DateTime,Behaviour
26/01/2018-06:31:23.600,2
26/01/2018-06:31:33.600,1
26/01/2018-06:31:43.600,1
26/01/2018-06:31:53.600,1
26/01/2018-06:32:03.600,1
26/01/2018-06:32:13.600,1
26/01/2018-06:32:23.600,1
26/01/2018-06:32:33.600,1
26/01/2018-06:32:43.600,2
26/01/2018-06:32:53.600,5
26/01/2018-06:33:03.600,5
26/01/2018-06:33:13.600,5
26/01/2018-06:33:23.600,5
26/01/2018-06:33:33.600,5
26/01/2018-06:33:43.600,5
26/01/2018-07:40:01.300,5
26/01/2018-07:40:11.400,5
26/01/2018-07:40:21.400,5
26/01/2018-07:40:31.500,5
26/01/2018-07:40:41.500,5
26/01/2018-07:40:51.600,5
26/01/2018-07:41:01.600,5
26/01/2018-07:41:11.700,5
26/01/2018-07:41:21.700,5
26/01/2018-07:41:31.800,5
26/01/2018-07:41:41.800,5
26/01/2018-07:41:51.900,5
26/01/2018-07:42:01.900,5
26/01/2018-07:42:11.900,5
26/01/2018-07:42:21.900,4
26/01/2018-07:42:31.900,5
26/01/2018-07:42:41.900,5
26/01/2018-07:42:51.900,5
26/01/2018-07:43:01.900,5
26/01/2018-07:43:11.900,2
26/01/2018-07:43:21.900,3
26/01/2018-07:43:31.900,1
26/01/2018-07:43:41.900,2
26/01/2018-07:43:51.900,4
26/01/2018-07:44:01.900,3
26/01/2018-07:44:11.900,3
26/01/2018-07:44:21.900,3
26/01/2018-07:44:31.900,5
26/01/2018-07:44:41.900,2
26/01/2018-07:44:51.900,3
26/01/2018-07:45:01.900,1
26/01/2018-07:45:11.900,5
26/01/2018-07:45:21.900,1
26/01/2018-07:45:31.900,5
26/01/2018-07:45:41.900,5
26/01/2018-07:45:51.900,5
26/01/2018-07:46:01.900,5
26/01/2018-08:44:38.200,5
26/01/2018-08:44:48.200,5
26/01/2018-08:44:58.300,5
26/01/2018-08:45:08.300,2
26/01/2018-08:45:18.300,5
26/01/2018-08:45:28.300,5
26/01/2018-08:45:38.300,5
26/01/2018-08:53:37.900,5
26/01/2018-08:53:48.000,1
26/01/2018-08:53:58.000,5
26/01/2018-08:54:08.000,5
26/01/2018-08:54:18.000,5
26/01/2018-08:54:28.000,5
26/01/2018-08:55:37.700,5
26/01/2018-08:55:47.800,5
26/01/2018-08:55:57.900,5
26/01/2018-08:56:07.900,5
26/01/2018-08:56:18.000,5
26/01/2018-08:56:28.000,5
26/01/2018-08:56:38.100,5
26/01/2018-08:56:48.100,5
26/01/2018-08:56:58.200,5
26/01/2018-08:57:08.200,5
26/01/2018-08:57:18.300,4
26/01/2018-08:57:28.300,5
26/01/2018-08:57:38.300,5
26/01/2018-08:58:04.600,5
26/01/2018-08:58:14.700,5
26/01/2018-08:58:24.700,1
26/01/2018-08:58:34.700,5
26/01/2018-08:58:44.700,5
26/01/2018-08:58:54.700,5
26/01/2018-08:59:27.400,5
26/01/2018-08:59:37.500,5
26/01/2018-08:59:47.500,5
26/01/2018-08:59:57.700,5
26/01/2018-09:00:07.700,5
26/01/2018-09:00:17.800,5
26/01/2018-09:00:27.800,5
26/01/2018-09:00:38.000,5
26/01/2018-09:00:48.000,5
26/01/2018-09:00:58.100,5
26/01/2018-09:01:08.200,5
26/01/2018-09:01:18.200,5
26/01/2018-09:01:28.300,5
26/01/2018-09:01:38.400,5
26/01/2018-09:01:48.500,5
26/01/2018-09:01:58.500,5
26/01/2018-09:02:08.600,5
26/01/2018-09:02:18.600,5
26/01/2018-09:02:28.700,5
26/01/2018-09:02:38.700,5
26/01/2018-09:02:48.800,5
26/01/2018-09:02:58.800,5
26/01/2018-09:03:08.900,5
26/01/2018-09:03:18.900,5
26/01/2018-09:03:29.000,5
26/01/2018-09:03:39.000,5
26/01/2018-09:03:49.100,5
26/01/2018-09:03:59.100,1
26/01/2018-09:04:09.200,1
26/01/2018-09:04:19.200,5
26/01/2018-09:04:29.200,5
26/01/2018-09:04:39.200,5
26/01/2018-09:04:58.900,5
26/01/2018-09:05:08.900,5
26/01/2018-09:05:18.900,5
26/01/2018-09:05:39.800,5
26/01/2018-09:05:49.900,5
26/01/2018-09:06:00.000,5
26/01/2018-09:06:10.000,5
26/01/2018-09:06:20.100,5
26/01/2018-09:06:30.100,5
26/01/2018-09:06:40.100,5
26/01/2018-09:06:50.100,5
26/01/2018-09:07:09.300,5
26/01/2018-09:07:19.400,5
26/01/2018-09:07:29.400,5
26/01/2018-09:07:39.500,5
26/01/2018-09:07:49.500,5
26/01/2018-09:07:59.600,5
26/01/2018-09:08:09.600,5
26/01/2018-09:08:19.700,5
26/01/2018-09:08:29.700,5
26/01/2018-09:08:39.800,5
26/01/2018-09:08:49.900,5
26/01/2018-09:08:59.900,5
26/01/2018-09:09:10.000,5
26/01/2018-09:09:20.000,5
26/01/2018-09:09:30.100,5
26/01/2018-09:09:40.100,5
26/01/2018-09:09:50.200,5
26/01/2018-09:10:00.200,5
26/01/2018-09:10:10.300,5
26/01/2018-09:10:20.300,5
26/01/2018-09:10:30.400,5
26/01/2018-09:10:40.400,5
26/01/2018-09:10:50.500,4
26/01/2018-09:11:00.500,5
26/01/2018-09:11:10.500,5
26/01/2018-09:11:20.500,5
26/01/2018-09:11:30.500,5
26/01/2018-09:12:08.200,5
26/01/2018-09:12:18.200,5
26/01/2018-09:12:28.300,1
26/01/2018-09:12:38.300,1
26/01/2018-09:12:48.300,5
26/01/2018-09:16:02.900,5
26/01/2018-09:16:13.000,5
26/01/2018-09:16:23.100,5
26/01/2018-09:16:33.100,5
26/01/2018-09:16:43.200,5
26/01/2018-09:16:53.200,5
26/01/2018-09:17:03.300,5
26/01/2018-09:17:13.300,5
26/01/2018-09:17:23.400,5
26/01/2018-09:17:33.400,5
26/01/2018-09:17:43.500,5
26/01/2018-09:17:53.500,5
26/01/2018-09:18:03.600,5
26/01/2018-09:18:13.600,5
26/01/2018-09:18:23.600,5
26/01/2018-09:18:33.600,5
26/01/2018-09:18:43.600,5
26/01/2018-09:20:03.400,5
26/01/2018-09:20:13.500,5
26/01/2018-09:20:23.500,1
26/01/2018-09:20:33.500,3
26/01/2018-09:20:43.500,5
26/01/2018-09:20:53.500,5
26/01/2018-09:21:03.500,5
26/01/2018-09:21:13.500,5
26/01/2018-09:23:28.200,5
26/01/2018-09:23:38.200,5
26/01/2018-09:23:48.300,5
26/01/2018-09:23:58.400,5
26/01/2018-09:24:08.400,5
26/01/2018-09:24:18.500,1
26/01/2018-09:24:28.500,5
26/01/2018-09:24:38.500,5
26/01/2018-09:24:48.500,5
26/01/2018-09:25:27.600,5
26/01/2018-09:25:37.600,5
26/01/2018-09:25:47.700,5
26/01/2018-09:25:57.800,5
26/01/2018-09:26:07.800,5
26/01/2018-09:26:17.900,5
26/01/2018-09:26:27.900,5
26/01/2018-09:26:38.000,5
26/01/2018-09:26:48.000,5
26/01/2018-09:26:58.100,5
26/01/2018-09:27:08.100,5
26/01/2018-09:27:18.200,5
26/01/2018-09:27:28.200,5
26/01/2018-09:27:38.300,5
26/01/2018-09:27:48.300,5
26/01/2018-09:27:58.400,5
26/01/2018-09:28:08.400,5
26/01/2018-09:28:18.500,5
26/01/2018-09:28:28.500,5
26/01/2018-09:28:38.600,5
26/01/2018-09:28:48.700,5
26/01/2018-09:28:58.700,5
26/01/2018-09:29:08.800,5
26/01/2018-09:29:18.800,5
26/01/2018-09:29:28.900,5
26/01/2018-09:29:39.000,5
26/01/2018-09:29:49.000,3
26/01/2018-09:29:59.000,5
26/01/2018-09:30:09.000,3
26/01/2018-09:30:19.000,3
26/01/2018-09:30:29.000,3
26/01/2018-09:30:39.000,3
26/01/2018-09:30:49.000,3
26/01/2018-09:30:59.000,1
26/01/2018-09:31:09.000,1
26/01/2018-09:31:19.000,1
26/01/2018-09:31:29.000,1
26/01/2018-09:31:39.000,1
26/01/2018-09:31:49.000,3
26/01/2018-09:31:59.000,1
26/01/2018-09:32:09.000,2
26/01/2018-09:32:19.000,3
26/01/2018-09:32:29.000,2
26/01/2018-09:32:39.000,4
26/01/2018-09:32:49.000,3
26/01/2018-09:32:59.000,3
26/01/2018-09:33:09.000,3
26/01/2018-09:33:19.000,3
26/01/2018-09:33:29.000,1
26/01/2018-09:33:39.000,1
26/01/2018-09:33:49.000,1
26/01/2018-09:33:59.000,1
26/01/2018-10:46:33.800,1
26/01/2018-10:46:43.900,1
26/01/2018-10:46:53.900,1
26/01/2018-10:47:03.900,5
26/01/2018-10:47:14.000,5
26/01/2018-10:47:24.000,1
26/01/2018-10:47:34.000,1
26/01/2018-10:47:44.000,1
26/01/2018-10:47:54.000,1
26/01/2018-10:48:04.000,5
26/01/2018-10:52:03.300,5
26/01/2018-10:52:13.300,1
26/01/2018-10:52:23.400,1
26/01/2018-10:52:33.400,3
26/01/2018-10:52:43.400,1
26/01/2018-10:52:53.400,5
26/01/2018-10:53:03.400,5
26/01/2018-10:53:13.400,5
26/01/2018-10:53:23.400,1
26/01/2018-10:53:33.400,3
26/01/2018-10:53:43.400,1
26/01/2018-10:53:53.400,3
26/01/2018-10:54:03.400,5
26/01/2018-10:54:13.400,5
26/01/2018-10:54:23.400,5
26/01/2018-11:20:36.200,5
26/01/2018-11:20:46.300,5
26/01/2018-11:20:56.300,5
26/01/2018-11:21:06.400,5
26/01/2018-11:21:16.400,2
26/01/2018-11:21:26.400,1
26/01/2018-11:21:36.400,1
26/01/2018-11:21:46.400,3
26/01/2018-11:21:56.400,5
26/01/2018-11:22:06.400,5
26/01/2018-11:22:16.400,5
26/01/2018-11:22:26.400,5
26/01/2018-11:22:36.400,5
26/01/2018-11:40:27.700,5
26/01/2018-11:40:37.800,5
26/01/2018-11:40:47.800,5
26/01/2018-11:40:57.900,5
26/01/2018-11:41:08.000,5
26/01/2018-11:41:18.000,5
26/01/2018-11:41:28.100,5
26/01/2018-11:41:38.100,5
26/01/2018-11:41:48.200,5
26/01/2018-11:41:58.200,5
26/01/2018-11:42:08.300,5
26/01/2018-11:42:18.300,5
26/01/2018-11:42:28.300,5
26/01/2018-11:42:38.400,5
26/01/2018-11:42:48.500,5
26/01/2018-11:42:58.500,5
26/01/2018-11:43:08.600,5
26/01/2018-11:43:18.600,5
26/01/2018-11:43:28.700,5
26/01/2018-11:43:38.700,5
26/01/2018-11:43:48.800,5
26/01/2018-11:43:58.800,5
26/01/2018-11:44:08.900,5
26/01/2018-11:44:18.900,5
26/01/2018-11:44:29.000,5
26/01/2018-11:44:39.000,5
26/01/2018-11:44:49.100,5
26/01/2018-11:44:59.100,5
26/01/2018-11:45:09.200,5
26/01/2018-11:45:19.300,5
26/01/2018-11:45:29.400,5
26/01/2018-11:45:39.400,5
26/01/2018-11:45:49.400,5
26/01/2018-11:45:59.400,5
26/01/2018-11:46:09.400,1
26/01/2018-11:46:19.400,2
26/01/2018-11:46:29.400,5
26/01/2018-11:46:39.400,2
26/01/2018-11:46:49.400,1
26/01/2018-11:46:59.400,1
26/01/2018-11:47:09.400,1
26/01/2018-11:47:19.400,3
26/01/2018-11:47:29.400,3
26/01/2018-11:47:39.400,3
26/01/2018-11:47:49.400,3
26/01/2018-11:47:59.400,5
26/01/2018-11:48:09.400,5
26/01/2018-11:48:19.400,5
26/01/2018-16:29:38.600,5
26/01/2018-16:29:48.600,5
26/01/2018-16:29:58.700,5
26/01/2018-16:30:08.700,5
26/01/2018-16:30:18.700,5
26/01/2018-16:30:28.700,5
26/01/2018-16:30:38.700,5
26/01/2018-07:25:25.500,5
26/01/2018-07:25:35.500,5
26/01/2018-07:25:45.600,5
26/01/2018-07:25:55.600,5
26/01/2018-07:26:05.700,5
26/01/2018-07:26:15.700,5
26/01/2018-07:26:25.800,5
26/01/2018-07:26:35.800,5
26/01/2018-07:26:45.900,5
26/01/2018-07:26:55.900,5
26/01/2018-07:27:06.000,5
26/01/2018-07:27:16.000,5
26/01/2018-07:27:26.100,5
26/01/2018-07:27:36.100,5
26/01/2018-07:27:46.100,5
26/01/2018-07:27:56.200,5
26/01/2018-07:28:06.300,5
26/01/2018-07:28:16.300,5
26/01/2018-07:28:26.300,5
26/01/2018-07:28:36.400,3
26/01/2018-07:28:46.400,2
26/01/2018-07:28:56.400,1
26/01/2018-07:29:06.400,2
26/01/2018-07:29:16.400,1
26/01/2018-07:29:26.400,3
26/01/2018-07:29:36.400,3
26/01/2018-07:29:46.400,1
26/01/2018-07:29:56.400,2
26/01/2018-07:30:06.400,2
26/01/2018-07:30:16.400,1
26/01/2018-07:30:26.400,1
26/01/2018-07:30:36.400,3
26/01/2018-07:30:46.400,1
26/01/2018-07:30:56.400,1
26/01/2018-07:31:06.400,2
26/01/2018-07:31:16.400,1
26/01/2018-07:31:26.400,1
26/01/2018-07:31:36.400,1
26/01/2018-07:31:46.400,5
26/01/2018-07:31:56.400,1
26/01/2018-07:32:06.400,5
26/01/2018-07:32:16.400,5
26/01/2018-07:32:26.400,5
26/01/2018-07:32:36.400,1
26/01/2018-07:32:46.400,5
26/01/2018-07:32:56.400,5
26/01/2018-07:33:06.400,5
26/01/2018-07:33:16.400,5
26/01/2018-07:33:26.400,5
26/01/2018-07:33:36.400,5
26/01/2018-09:06:40.800,5
26/01/2018-09:06:50.900,5
26/01/2018-09:07:00.900,5
26/01/2018-09:07:11.000,5
26/01/2018-09:07:21.000,5
26/01/2018-09:07:31.100,5
26/01/2018-09:07:41.100,5
26/01/2018-09:07:51.200,5
26/01/2018-09:08:01.200,5
26/01/2018-09:08:11.300,5
26/01/2018-09:08:21.300,5
26/01/2018-09:08:31.300,5
26/01/2018-09:08:41.300,1
26/01/2018-09:08:51.300,1
26/01/2018-09:09:01.300,1
26/01/2018-09:09:11.300,1
26/01/2018-09:09:34.700,1
26/01/2018-09:09:44.700,5
26/01/2018-09:09:54.800,1
26/01/2018-09:10:04.800,5
26/01/2018-09:10:14.800,5
26/01/2018-09:10:33.900,3
26/01/2018-09:10:43.900,5
26/01/2018-09:10:54.000,5
26/01/2018-09:11:04.000,5
26/01/2018-09:11:14.100,5
26/01/2018-09:11:24.200,5
26/01/2018-09:11:34.200,5
26/01/2018-09:11:44.200,5
26/01/2018-09:11:54.300,5
26/01/2018-09:12:04.300,5
26/01/2018-09:12:14.400,5
26/01/2018-09:12:24.400,5
26/01/2018-09:12:34.500,5
26/01/2018-09:12:44.600,5
26/01/2018-09:12:54.600,5
26/01/2018-09:13:04.700,5
26/01/2018-09:13:14.700,5
26/01/2018-09:13:24.700,5
26/01/2018-09:13:34.800,5
26/01/2018-09:13:44.800,5
26/01/2018-09:13:54.900,5
26/01/2018-09:14:04.900,5
26/01/2018-09:14:15.000,5
26/01/2018-09:14:25.100,5
26/01/2018-09:14:35.100,5
26/01/2018-09:14:45.200,5
26/01/2018-09:14:55.200,5
26/01/2018-09:15:05.300,5
26/01/2018-09:15:15.300,5
26/01/2018-09:15:25.400,5
26/01/2018-09:15:35.500,5
26/01/2018-09:15:45.500,5
26/01/2018-09:15:55.500,5
26/01/2018-09:16:05.500,5
26/01/2018-09:16:15.500,5
26/01/2018-09:16:25.500,5
26/01/2018-09:16:35.500,5
26/01/2018-09:16:45.500,5
26/01/2018-09:16:55.500,5
26/01/2018-09:17:05.500,5
26/01/2018-09:17:15.500,5
26/01/2018-09:17:25.500,5
26/01/2018-09:17:35.500,5
26/01/2018-09:17:45.500,5
26/01/2018-09:17:55.500,5
26/01/2018-09:18:05.500,5
26/01/2018-09:18:15.500,5
26/01/2018-09:18:25.500,5
26/01/2018-09:18:35.500,5
26/01/2018-09:18:45.500,5
26/01/2018-09:18:55.500,5
26/01/2018-09:19:05.500,2
26/01/2018-09:19:15.500,5
26/01/2018-09:19:25.500,5
26/01/2018-09:19:35.500,2
26/01/2018-09:19:45.500,5
26/01/2018-09:19:55.500,5
26/01/2018-09:20:05.500,2
26/01/2018-09:20:15.500,1
26/01/2018-09:20:25.500,5
26/01/2018-09:20:35.500,5
26/01/2018-09:21:01.300,5
26/01/2018-09:21:11.300,5
26/01/2018-09:21:21.400,5
26/01/2018-09:21:31.400,5
26/01/2018-09:21:41.500,5
26/01/2018-09:21:51.600,5
26/01/2018-09:22:01.600,5
26/01/2018-09:22:11.700,5
26/01/2018-09:22:21.700,5
26/01/2018-09:22:31.800,5
26/01/2018-09:22:41.800,5
26/01/2018-09:22:51.900,5
26/01/2018-09:23:02.000,5
26/01/2018-09:23:12.000,5
26/01/2018-09:23:22.100,5
26/01/2018-09:23:32.100,5
26/01/2018-09:23:42.200,5
26/01/2018-09:23:52.200,5
26/01/2018-09:24:02.300,5
26/01/2018-09:24:12.300,5
26/01/2018-09:24:22.400,5
26/01/2018-09:24:32.500,5
26/01/2018-09:24:42.500,5
26/01/2018-09:24:52.600,5
26/01/2018-09:25:02.600,5
26/01/2018-09:25:12.700,5
26/01/2018-09:25:22.700,5
26/01/2018-09:25:32.800,5
26/01/2018-09:25:42.800,5
26/01/2018-09:25:52.900,5
26/01/2018-09:26:03.000,5
26/01/2018-09:26:13.000,5
26/01/2018-09:26:23.000,5
26/01/2018-09:26:33.000,5
26/01/2018-09:26:43.000,5
26/01/2018-09:26:53.000,5
26/01/2018-09:27:03.000,5
26/01/2018-09:27:13.000,5
26/01/2018-09:27:23.000,5
26/01/2018-09:27:33.000,5
26/01/2018-09:27:43.000,5
26/01/2018-09:27:53.000,5
26/01/2018-09:28:03.000,5
26/01/2018-09:28:13.000,5
26/01/2018-09:28:23.000,5
26/01/2018-09:28:33.000,5
26/01/2018-09:28:43.000,5
26/01/2018-09:28:53.000,5
26/01/2018-09:29:03.000,5
26/01/2018-09:29:13.000,5
26/01/2018-09:29:23.000,5
26/01/2018-09:29:33.000,5
26/01/2018-09:29:43.000,5
26/01/2018-09:29:53.000,5
26/01/2018-09:30:03.000,5
26/01/2018-09:30:13.000,5
26/01/2018-09:30:23.000,5
26/01/2018-09:30:33.000,5
26/01/2018-09:30:43.000,5
26/01/2018-09:30:53.000,5
26/01/2018-09:31:03.000,5
26/01/2018-09:31:13.000,5
26/01/2018-09:31:23.000,5
26/01/2018-09:31:33.000,5
26/01/2018-09:31:43.000,5
26/01/2018-09:31:53.000,5
26/01/2018-09:32:03.000,5
26/01/2018-09:32:13.000,5
26/01/2018-09:32:23.000,5
26/01/2018-09:32:33.000,5
26/01/2018-09:32:43.000,5
26/01/2018-09:32:53.000,5
26/01/2018-09:33:03.000,5
26/01/2018-09:33:13.000,5
26/01/2018-09:33:23.000,5
26/01/2018-09:33:33.000,5
26/01/2018-09:33:43.000,5
26/01/2018-09:33:53.000,5
26/01/2018-09:34:03.000,5
26/01/2018-09:34:13.000,5
26/01/2018-09:34:23.000,5
26/01/2018-09:34:33.000,5
26/01/2018-09:34:43.000,5
26/01/2018-09:34:53.000,5
26/01/2018-09:35:03.000,5
26/01/2018-09:35:13.000,5
26/01/2018-09:35:23.000,5
26/01/2018-09:35:33.000,5
26/01/2018-09:35:43.000,5
26/01/2018-09:35:53.000,5
26/01/2018-09:36:03.000,5
26/01/2018-09:36:13.000,5
26/01/2018-09:36:23.000,5
26/01/2018-09:36:33.000,5
26/01/2018-09:36:43.000,5
26/01/2018-09:36:53.000,5
26/01/2018-09:37:03.000,5
26/01/2018-09:37:13.000,5
26/01/2018-09:37:23.000,5
26/01/2018-09:37:33.000,5
26/01/2018-09:37:43.000,5
26/01/2018-09:37:53.000,5
26/01/2018-09:38:03.000,5
26/01/2018-09:38:13.000,5
26/01/2018-09:38:23.000,5
26/01/2018-09:38:33.000,5
26/01/2018-09:38:43.000,5
26/01/2018-09:38:53.000,1
26/01/2018-09:39:03.000,1
26/01/2018-09:39:13.000,5
26/01/2018-09:39:23.000,5
26/01/2018-09:39:33.000,5
26/01/2018-09:39:43.000,5
26/01/2018-09:39:53.000,5
26/01/2018-09:40:03.000,5
26/01/2018-09:40:13.000,5
26/01/2018-09:40:23.000,5
26/01/2018-09:40:33.000,5
26/01/2018-09:40:43.000,5
26/01/2018-09:40:53.000,5
26/01/2018-09:41:03.000,5
26/01/2018-09:41:13.000,5
26/01/2018-09:41:23.000,5
26/01/2018-09:41:33.000,5
26/01/2018-09:41:43.000,5
26/01/2018-09:41:53.000,5
26/01/2018-09:42:03.000,5
26/01/2018-09:42:13.000,5
26/01/2018-09:42:23.000,5
26/01/2018-09:42:33.000,5
26/01/2018-09:42:43.000,5
26/01/2018-09:42:53.000,5
26/01/2018-09:43:03.000,5
26/01/2018-09:43:13.000,5
26/01/2018-09:43:23.000,5
26/01/2018-09:43:33.000,5
26/01/2018-09:43:43.000,5
26/01/2018-09:43:53.000,5
26/01/2018-09:44:03.000,5
26/01/2018-09:44:13.000,5
26/01/2018-09:44:23.000,5
26/01/2018-09:44:33.000,5
26/01/2018-09:44:43.000,5
26/01/2018-09:44:53.000,2
26/01/2018-09:45:03.000,3
26/01/2018-09:45:13.000,3
26/01/2018-09:45:23.000,3
26/01/2018-09:45:33.000,5
26/01/2018-09:45:43.000,5
26/01/2018-09:45:53.000,5
26/01/2018-09:46:03.000,5
26/01/2018-09:46:13.000,5
26/01/2018-09:46:23.000,5
26/01/2018-09:46:33.000,5
26/01/2018-09:46:43.000,5
26/01/2018-09:46:53.000,5
26/01/2018-09:47:03.000,5
26/01/2018-09:47:13.000,5
26/01/2018-09:47:23.000,5
26/01/2018-09:47:33.000,5
26/01/2018-09:47:43.000,5
26/01/2018-09:47:53.000,5
26/01/2018-09:48:03.000,5
26/01/2018-09:48:13.000,1
26/01/2018-09:48:23.000,5
26/01/2018-09:48:33.000,5
26/01/2018-09:48:43.000,5
26/01/2018-09:48:53.000,3
26/01/2018-09:50:49.500,5
26/01/2018-09:50:59.600,5
26/01/2018-09:51:09.600,5
26/01/2018-09:51:19.700,5
26/01/2018-09:51:29.700,3
26/01/2018-09:51:39.800,1
26/01/2018-09:51:49.800,5
26/01/2018-09:51:59.800,5
26/01/2018-09:52:09.800,5
26/01/2018-09:52:19.800,5
26/01/2018-09:52:29.800,1
26/01/2018-09:52:39.800,1
26/01/2018-09:52:49.800,1
26/01/2018-09:52:59.800,1
26/01/2018-09:53:09.800,1
26/01/2018-09:55:43.200,1
26/01/2018-09:55:53.300,5
26/01/2018-09:56:03.300,1
26/01/2018-09:56:13.400,1
26/01/2018-09:56:23.400,1
26/01/2018-09:56:33.500,5
26/01/2018-09:56:43.500,1
26/01/2018-09:56:53.600,1
26/01/2018-09:57:03.600,1
26/01/2018-09:57:13.700,1
26/01/2018-09:57:23.700,3
26/01/2018-09:57:33.700,5
26/01/2018-09:57:43.700,5
26/01/2018-09:57:53.700,5
26/01/2018-09:58:03.700,5
26/01/2018-09:58:13.700,5
26/01/2018-09:58:40.800,5
26/01/2018-09:58:50.800,5
26/01/2018-09:59:00.900,5
26/01/2018-09:59:11.000,5
26/01/2018-09:59:21.000,5
26/01/2018-09:59:31.100,5
26/01/2018-09:59:41.100,5
26/01/2018-09:59:51.200,5
26/01/2018-10:00:01.200,5
26/01/2018-10:00:11.300,5
26/01/2018-10:00:21.300,5
26/01/2018-10:00:31.400,5
26/01/2018-10:00:41.400,5
26/01/2018-10:00:51.500,5
26/01/2018-10:01:01.500,5
26/01/2018-10:01:11.600,5
26/01/2018-10:01:21.600,5
26/01/2018-10:01:31.700,5
26/01/2018-10:01:41.800,5
26/01/2018-10:01:51.800,5
26/01/2018-10:02:01.900,5
26/01/2018-10:02:11.900,5
26/01/2018-10:02:22.000,5
26/01/2018-10:02:32.000,5
26/01/2018-10:02:42.100,5
26/01/2018-10:02:52.100,5
26/01/2018-10:03:02.200,5
26/01/2018-10:03:12.300,3
26/01/2018-10:03:22.400,5
26/01/2018-10:03:32.500,5
26/01/2018-10:03:42.500,5
26/01/2018-10:03:52.500,5
26/01/2018-10:04:02.500,5
26/01/2018-10:04:12.500,5
26/01/2018-10:04:22.500,5
26/01/2018-10:04:32.500,5
26/01/2018-10:04:42.500,5
26/01/2018-10:04:52.500,5
26/01/2018-10:05:02.500,5
26/01/2018-10:05:12.500,5
26/01/2018-10:05:22.500,5
26/01/2018-10:05:32.500,5
26/01/2018-10:05:42.500,5
26/01/2018-10:05:52.500,5
26/01/2018-10:06:02.500,5
26/01/2018-10:06:12.500,5
26/01/2018-10:06:22.500,5
26/01/2018-10:06:32.500,5
26/01/2018-10:06:42.500,5
26/01/2018-10:06:52.500,5
26/01/2018-10:07:02.500,5
26/01/2018-10:07:12.500,5
26/01/2018-10:07:22.500,5
26/01/2018-10:07:32.500,5
26/01/2018-10:07:42.500,5
26/01/2018-10:07:52.500,5
26/01/2018-10:08:02.500,5
26/01/2018-10:08:12.500,5
26/01/2018-10:08:22.500,5
26/01/2018-10:08:32.500,5
26/01/2018-10:08:42.500,5
26/01/2018-10:08:52.500,5
26/01/2018-10:09:02.500,5
26/01/2018-10:09:12.500,5
26/01/2018-10:09:22.500,5
26/01/2018-10:09:32.500,5
