DateTime,Behaviour
26/01/2018-19:55:14.400,5
26/01/2018-19:55:24.400,5
26/01/2018-19:55:34.400,5
26/01/2018-19:55:44.400,5
26/01/2018-19:55:54.400,5
26/01/2018-19:56:04.400,5
26/01/2018-19:56:14.400,5
26/01/2018-19:56:24.400,5
26/01/2018-19:56:34.400,5
26/01/2018-19:56:44.400,5
26/01/2018-19:56:54.400,5
26/01/2018-19:57:04.400,5
26/01/2018-19:57:14.400,5
26/01/2018-19:57:24.400,5
26/01/2018-19:57:34.400,5
26/01/2018-19:57:44.400,5
26/01/2018-19:57:54.400,5
26/01/2018-19:58:04.400,5
26/01/2018-19:58:14.400,5
26/01/2018-19:58:24.400,5
26/01/2018-19:58:34.400,5
26/01/2018-19:58:44.400,5
26/01/2018-19:58:54.400,5
26/01/2018-19:59:04.400,5
26/01/2018-19:59:14.400,5
26/01/2018-19:59:24.400,5
26/01/2018-19:59:34.400,5
26/01/2018-19:59:44.400,5
26/01/2018-19:59:54.400,5
26/01/2018-20:00:04.400,5
26/01/2018-20:00:14.400,5
26/01/2018-20:00:24.400,5
26/01/2018-20:00:34.400,5
26/01/2018-20:00:44.400,5
26/01/2018-20:00:54.400,5
26/01/2018-20:01:04.400,5
26/01/2018-20:01:14.400,5
26/01/2018-20:01:24.400,5
26/01/2018-20:01:34.400,5
26/01/2018-20:01:44.400,5
26/01/2018-20:01:54.400,3
26/01/2018-20:02:04.400,5
26/01/2018-20:02:14.400,1
26/01/2018-20:02:24.400,2
26/01/2018-20:02:34.400,1
26/01/2018-20:02:44.400,4
26/01/2018-20:02:54.400,5
26/01/2018-20:03:04.400,5
26/01/2018-20:03:14.400,5
26/01/2018-20:03:24.400,5
26/01/2018-20:03:34.400,5
26/01/2018-20:03:44.400,5
26/01/2018-20:03:54.400,5
26/01/2018-20:04:04.400,5
26/01/2018-20:04:14.400,5
26/01/2018-20:04:24.400,5
26/01/2018-20:04:34.400,5
26/01/2018-20:04:44.400,5
26/01/2018-20:04:54.400,5
26/01/2018-20:05:04.400,5
26/01/2018-20:05:14.400,5
26/01/2018-20:05:24.400,5
26/01/2018-20:05:34.400,5
26/01/2018-20:05:44.400,5
26/01/2018-20:05:54.400,5
26/01/2018-20:06:04.400,5
26/01/2018-20:06:14.400,5
26/01/2018-20:06:24.400,5
26/01/2018-20:06:34.400,5
26/01/2018-20:06:44.400,5
26/01/2018-20:06:54.400,5
26/01/2018-20:07:04.400,5
26/01/2018-20:07:14.400,5
26/01/2018-20:07:24.400,5
26/01/2018-20:07:34.400,5
26/01/2018-20:07:44.400,5
26/01/2018-20:07:54.400,5
26/01/2018-20:08:04.400,5
26/01/2018-20:08:14.400,5
26/01/2018-20:08:24.400,1
26/01/2018-20:08:34.400,5
26/01/2018-20:08:44.400,5
26/01/2018-20:08:54.400,5
26/01/2018-20:09:04.400,5
26/01/2018-20:09:14.400,5
26/01/2018-20:09:24.400,5
26/01/2018-20:09:34.400,5
26/01/2018-20:09:44.400,5
26/01/2018-20:09:54.400,5
26/01/2018-20:10:04.400,5
26/01/2018-20:10:14.400,5
26/01/2018-20:10:24.400,5
26/01/2018-20:10:34.400,5
26/01/2018-20:10:44.400,5
26/01/2018-20:10:54.400,5
26/01/2018-20:11:04.400,5
26/01/2018-20:11:14.400,5
26/01/2018-20:11:24.400,5
26/01/2018-20:11:34.400,5
26/01/2018-20:11:44.400,5
26/01/2018-20:11:54.400,5
26/01/2018-20:12:04.400,5
26/01/2018-20:12:14.400,5
26/01/2018-20:12:24.400,5
26/01/2018-20:12:34.400,5
26/01/2018-20:12:44.400,5
26/01/2018-20:12:54.400,5
26/01/2018-20:13:04.400,5
26/01/2018-20:13:14.400,1
26/01/2018-20:13:24.400,5
26/01/2018-20:13:34.400,5
26/01/2018-20:13:44.400,5
26/01/2018-20:13:54.400,5
26/01/2018-20:14:04.400,5
26/01/2018-20:14:14.400,5
26/01/2018-20:14:24.400,5
26/01/2018-20:14:34.400,5
26/01/2018-20:14:44.400,5
26/01/2018-20:14:54.400,5
26/01/2018-20:15:04.400,5
26/01/2018-20:15:14.400,5
26/01/2018-20:15:24.400,5
26/01/2018-20:15:34.400,5
26/01/2018-20:15:44.400,5
26/01/2018-20:15:54.400,5
26/01/2018-20:16:04.400,5
26/01/2018-20:16:14.400,5
26/01/2018-20:16:24.400,5
26/01/2018-20:16:34.400,5
26/01/2018-20:16:44.400,5
26/01/2018-20:16:54.400,5
26/01/2018-20:17:04.400,5
26/01/2018-20:17:14.400,5
26/01/2018-20:17:24.400,5
26/01/2018-20:17:34.400,5
26/01/2018-20:17:44.400,5
26/01/2018-20:17:54.400,5
26/01/2018-20:18:04.400,5
26/01/2018-20:18:14.400,5
26/01/2018-20:18:24.400,5
26/01/2018-20:18:34.400,5
26/01/2018-20:18:44.400,5
26/01/2018-20:18:54.400,5
26/01/2018-20:19:04.400,5
26/01/2018-20:19:14.400,5
26/01/2018-20:19:24.400,5
26/01/2018-20:19:34.400,1
26/01/2018-20:19:44.400,5
26/01/2018-20:19:54.400,5
26/01/2018-20:20:04.400,5
26/01/2018-20:20:14.400,5
26/01/2018-20:20:24.400,5
26/01/2018-20:20:34.400,5
26/01/2018-20:20:44.400,5
26/01/2018-20:20:54.400,5
26/01/2018-20:21:04.400,5
26/01/2018-20:21:14.400,5
26/01/2018-20:21:24.400,5
26/01/2018-20:21:34.400,5
26/01/2018-20:21:44.400,5
26/01/2018-20:21:54.400,5
26/01/2018-20:22:04.400,5
26/01/2018-20:22:14.400,2
26/01/2018-20:22:24.400,2
26/01/2018-20:22:34.400,5
26/01/2018-20:22:44.400,5
26/01/2018-20:22:54.400,5
26/01/2018-20:23:04.400,5
26/01/2018-20:23:14.400,5
26/01/2018-20:23:24.400,5
26/01/2018-20:23:34.400,5
26/01/2018-20:23:44.400,5
26/01/2018-20:23:54.400,5
26/01/2018-20:24:04.400,5
26/01/2018-20:24:14.400,5
26/01/2018-20:24:24.400,5
26/01/2018-20:24:34.400,5
26/01/2018-20:24:44.400,5
26/01/2018-20:24:54.400,5
26/01/2018-20:25:04.400,5
26/01/2018-20:25:14.400,5
26/01/2018-20:25:24.400,5
26/01/2018-20:25:34.400,5
26/01/2018-20:25:44.400,5
26/01/2018-20:25:54.400,5
26/01/2018-20:26:04.400,5
26/01/2018-20:26:14.400,5
26/01/2018-20:26:24.400,5
26/01/2018-20:26:34.400,5
26/01/2018-20:26:44.400,5
26/01/2018-20:26:54.400,5
26/01/2018-20:27:04.400,5
26/01/2018-20:27:14.400,5
26/01/2018-20:27:24.400,5
26/01/2018-20:27:34.400,5
26/01/2018-20:27:44.400,5
26/01/2018-20:27:54.400,5
26/01/2018-20:28:04.400,5
26/01/2018-20:28:14.400,5
26/01/2018-20:28:24.400,5
26/01/2018-20:28:34.400,5
26/01/2018-20:28:44.400,5
26/01/2018-20:28:54.400,5
26/01/2018-20:29:04.400,5
26/01/2018-20:29:14.400,5
26/01/2018-20:29:24.400,5
26/01/2018-20:29:34.400,5
26/01/2018-20:29:44.400,5
26/01/2018-20:29:54.400,5
26/01/2018-20:30:04.400,5
26/01/2018-20:30:14.400,5
26/01/2018-20:30:24.400,5
26/01/2018-20:30:34.400,5
26/01/2018-20:30:44.400,5
26/01/2018-20:30:54.400,5
26/01/2018-20:31:04.400,5
26/01/2018-20:31:14.400,5
26/01/2018-20:31:24.400,5
26/01/2018-20:31:34.400,5
26/01/2018-20:31:44.400,5
26/01/2018-20:31:54.400,5
26/01/2018-20:32:04.400,5
26/01/2018-20:32:14.400,5
26/01/2018-20:32:24.400,5
26/01/2018-20:32:34.400,5
26/01/2018-20:32:44.400,5
26/01/2018-20:32:54.400,5
26/01/2018-20:33:04.400,5
26/01/2018-20:33:14.400,1
26/01/2018-20:33:24.400,5
26/01/2018-20:33:34.400,5
26/01/2018-20:33:44.400,5
26/01/2018-20:33:54.400,5
26/01/2018-20:34:04.400,5
26/01/2018-20:34:14.400,5
26/01/2018-20:34:24.400,5
26/01/2018-20:34:34.400,5
26/01/2018-20:34:44.400,5
26/01/2018-20:34:54.400,5
26/01/2018-20:35:04.400,5
26/01/2018-20:35:14.400,5
26/01/2018-20:35:24.400,5
26/01/2018-20:35:34.400,5
26/01/2018-20:35:44.400,5
26/01/2018-20:35:54.400,5
26/01/2018-20:36:04.400,5
26/01/2018-20:36:14.400,5
26/01/2018-20:36:24.400,5
26/01/2018-20:36:34.400,5
26/01/2018-20:36:44.400,5
26/01/2018-20:36:54.400,5
26/01/2018-20:37:04.400,5
26/01/2018-20:37:14.400,5
26/01/2018-20:37:24.400,5
26/01/2018-20:37:34.400,5
26/01/2018-20:37:44.400,5
26/01/2018-20:37:54.400,5
26/01/2018-20:38:04.400,5
26/01/2018-20:38:14.400,5
26/01/2018-20:38:24.400,5
26/01/2018-20:38:34.400,5
26/01/2018-20:38:44.400,5
26/01/2018-20:38:54.400,5
26/01/2018-20:39:04.400,5
26/01/2018-20:39:14.400,5
26/01/2018-20:39:24.400,5
26/01/2018-20:39:34.400,5
26/01/2018-20:39:44.400,5
26/01/2018-20:39:54.400,5
26/01/2018-20:40:04.400,5
26/01/2018-20:40:14.400,5
26/01/2018-20:40:24.400,5
26/01/2018-20:40:34.400,1
26/01/2018-20:40:44.400,5
26/01/2018-20:40:54.400,5
26/01/2018-20:41:04.400,5
26/01/2018-20:41:14.400,5
26/01/2018-20:41:24.400,5
26/01/2018-20:41:34.400,5
26/01/2018-20:41:44.400,5
26/01/2018-20:41:54.400,5
26/01/2018-20:42:04.400,5
26/01/2018-20:42:14.400,5
26/01/2018-20:42:24.400,5
26/01/2018-20:42:34.400,5
26/01/2018-20:42:44.400,5
26/01/2018-20:42:54.400,5
26/01/2018-20:43:04.400,5
26/01/2018-20:43:14.400,5
26/01/2018-20:43:24.400,5
26/01/2018-20:43:34.400,5
26/01/2018-20:43:44.400,5
26/01/2018-20:43:54.400,5
26/01/2018-20:44:04.400,5
26/01/2018-20:44:14.400,5
26/01/2018-20:44:24.400,5
26/01/2018-20:44:34.400,5
26/01/2018-20:44:44.400,5
26/01/2018-20:44:54.400,5
26/01/2018-20:45:04.400,5
26/01/2018-20:45:14.400,5
26/01/2018-20:45:24.400,5
26/01/2018-20:45:34.400,5
26/01/2018-20:45:44.400,5
26/01/2018-20:45:54.400,5
26/01/2018-20:46:04.400,5
26/01/2018-20:46:14.400,5
26/01/2018-20:46:24.400,5
26/01/2018-20:46:34.400,5
26/01/2018-20:46:44.400,5
26/01/2018-20:46:54.400,5
26/01/2018-20:47:04.400,5
26/01/2018-20:47:14.400,5
26/01/2018-20:47:24.400,5
26/01/2018-20:47:34.400,5
26/01/2018-20:47:44.400,5
26/01/2018-20:47:54.400,5
26/01/2018-20:48:04.400,5
26/01/2018-20:48:14.400,5
26/01/2018-20:48:24.400,5
26/01/2018-20:48:34.400,5
26/01/2018-20:48:44.400,5
26/01/2018-20:48:54.400,5
26/01/2018-20:49:04.400,5
26/01/2018-20:49:14.400,5
26/01/2018-20:49:24.400,5
26/01/2018-20:49:34.400,5
26/01/2018-20:49:44.400,5
26/01/2018-20:49:54.400,5
26/01/2018-20:50:04.400,5
26/01/2018-20:50:14.400,5
26/01/2018-20:50:24.400,5
26/01/2018-20:50:34.400,5
26/01/2018-20:50:44.400,5
26/01/2018-20:50:54.400,5
26/01/2018-20:51:04.400,5
26/01/2018-20:51:14.400,5
26/01/2018-20:51:24.400,5
26/01/2018-20:51:34.400,5
26/01/2018-20:51:44.400,5
26/01/2018-20:51:54.400,5
26/01/2018-20:52:04.400,5
26/01/2018-20:52:14.400,5
26/01/2018-20:52:24.400,5
26/01/2018-20:52:34.400,5
26/01/2018-20:52:44.400,5
26/01/2018-20:52:54.400,5
26/01/2018-20:53:04.400,5
26/01/2018-20:53:14.400,1
26/01/2018-20:53:24.400,5
26/01/2018-20:53:34.400,5
26/01/2018-20:53:44.400,5
26/01/2018-20:53:54.400,5
26/01/2018-20:54:04.400,5
26/01/2018-20:54:14.400,5
26/01/2018-20:54:24.400,5
26/01/2018-20:54:34.400,5
26/01/2018-20:54:44.400,5
26/01/2018-20:54:54.400,5
26/01/2018-20:55:04.400,5
26/01/2018-20:55:14.400,5
26/01/2018-20:55:24.400,5
26/01/2018-20:55:34.400,5
26/01/2018-20:55:44.400,5
26/01/2018-20:55:54.400,5
26/01/2018-20:56:04.400,5
26/01/2018-20:56:14.400,5
26/01/2018-20:56:24.400,5
26/01/2018-20:56:34.400,5
26/01/2018-20:56:44.400,5
26/01/2018-20:56:54.400,5
26/01/2018-20:57:04.400,5
26/01/2018-20:57:14.400,5
26/01/2018-20:57:24.400,5
26/01/2018-20:57:34.400,5
26/01/2018-20:57:44.400,5
26/01/2018-20:57:54.400,5
26/01/2018-20:58:04.400,5
26/01/2018-20:58:14.400,5
26/01/2018-20:58:24.400,5
26/01/2018-20:58:34.400,5
26/01/2018-20:58:44.400,5
26/01/2018-20:58:54.400,5
26/01/2018-20:59:04.400,5
26/01/2018-20:59:14.400,5
26/01/2018-20:59:24.400,5
26/01/2018-20:59:34.400,5
26/01/2018-20:59:44.400,5
26/01/2018-20:59:54.400,5
26/01/2018-21:00:04.400,5
26/01/2018-21:00:14.400,5
26/01/2018-21:00:24.400,5
26/01/2018-21:00:34.400,5
26/01/2018-21:00:44.400,5
26/01/2018-21:00:54.400,5
26/01/2018-21:01:04.400,5
26/01/2018-21:01:14.400,5
26/01/2018-21:01:24.400,5
26/01/2018-21:01:34.400,5
26/01/2018-21:01:44.400,5
26/01/2018-21:01:54.400,5
26/01/2018-21:02:04.400,5
26/01/2018-21:02:14.400,5
26/01/2018-21:02:24.400,5
26/01/2018-21:02:34.400,5
26/01/2018-21:02:44.400,5
26/01/2018-21:02:54.400,5
26/01/2018-21:03:04.400,5
26/01/2018-21:03:14.400,5
26/01/2018-21:03:24.400,5
26/01/2018-21:03:34.400,5
26/01/2018-21:03:44.400,5
26/01/2018-21:03:54.400,5
26/01/2018-21:04:04.400,5
26/01/2018-21:04:14.400,5
26/01/2018-21:04:24.400,5
26/01/2018-21:04:34.400,5
26/01/2018-21:04:44.400,5
26/01/2018-21:04:54.400,5
26/01/2018-21:05:04.400,5
26/01/2018-21:05:14.400,5
26/01/2018-21:05:24.400,5
26/01/2018-21:05:34.400,5
26/01/2018-21:05:44.400,5
26/01/2018-21:05:54.400,5
26/01/2018-21:06:04.400,5
26/01/2018-21:06:14.400,1
26/01/2018-21:06:24.400,5
26/01/2018-21:06:34.400,5
26/01/2018-21:06:44.400,5
26/01/2018-21:06:54.400,5
26/01/2018-21:07:04.400,5
26/01/2018-21:07:14.400,5
26/01/2018-21:07:24.400,5
26/01/2018-21:07:34.400,5
26/01/2018-21:07:44.400,5
26/01/2018-21:07:54.400,5
26/01/2018-21:08:04.400,5
26/01/2018-21:08:14.400,5
26/01/2018-21:08:24.400,5
26/01/2018-21:08:34.400,5
26/01/2018-21:08:44.400,5
26/01/2018-21:08:54.400,5
26/01/2018-21:09:04.400,5
26/01/2018-21:09:14.400,5
26/01/2018-21:09:24.400,5
26/01/2018-21:09:34.400,5
26/01/2018-21:09:44.400,5
26/01/2018-21:09:54.400,5
26/01/2018-21:10:04.400,5
26/01/2018-21:10:14.400,5
26/01/2018-21:10:24.400,5
26/01/2018-21:10:34.400,5
26/01/2018-21:10:44.400,5
26/01/2018-21:10:54.400,5
26/01/2018-21:11:04.400,5
26/01/2018-21:11:14.400,5
26/01/2018-21:11:24.400,5
26/01/2018-21:11:34.400,5
26/01/2018-21:11:44.400,5
26/01/2018-21:11:54.400,5
26/01/2018-21:12:04.400,3
26/01/2018-21:12:14.400,1
26/01/2018-21:12:24.400,3
26/01/2018-21:12:34.400,3
26/01/2018-21:12:44.400,2
26/01/2018-21:12:54.400,5
26/01/2018-21:13:04.400,5
26/01/2018-21:13:14.400,5
26/01/2018-21:13:24.400,5
26/01/2018-21:13:34.400,1
26/01/2018-21:13:44.400,5
26/01/2018-21:13:54.400,5
26/01/2018-21:14:04.400,5
26/01/2018-21:14:14.400,5
26/01/2018-21:14:24.400,5
26/01/2018-21:14:34.400,1
26/01/2018-21:14:44.400,5
26/01/2018-21:14:54.400,5
26/01/2018-21:15:04.400,5
26/01/2018-21:15:14.400,5
26/01/2018-21:15:24.400,5
26/01/2018-21:15:34.400,5
26/01/2018-21:15:44.400,5
26/01/2018-21:15:54.400,5
26/01/2018-21:16:04.400,5
26/01/2018-21:16:14.400,5
26/01/2018-21:16:24.400,5
26/01/2018-21:16:34.400,5
26/01/2018-21:16:44.400,5
26/01/2018-21:16:54.400,5
26/01/2018-21:17:04.400,5
26/01/2018-21:17:14.400,5
26/01/2018-21:17:24.400,5
26/01/2018-21:17:34.400,5
26/01/2018-21:17:44.400,5
26/01/2018-21:17:54.400,5
26/01/2018-21:18:04.400,5
26/01/2018-21:18:14.400,5
26/01/2018-21:18:24.400,5
26/01/2018-21:18:34.400,5
26/01/2018-21:18:44.400,5
26/01/2018-21:18:54.400,5
26/01/2018-21:19:04.400,5
26/01/2018-21:19:14.400,5
26/01/2018-21:19:24.400,5
26/01/2018-21:19:34.400,5
26/01/2018-21:19:44.400,5
26/01/2018-21:19:54.400,5
26/01/2018-21:20:04.400,5
26/01/2018-21:20:14.400,5
26/01/2018-21:20:24.400,5
26/01/2018-21:20:34.400,5
26/01/2018-21:20:44.400,5
26/01/2018-21:20:54.400,5
26/01/2018-21:21:04.400,5
26/01/2018-21:21:14.400,5
26/01/2018-21:21:24.400,5
26/01/2018-21:21:34.400,5
26/01/2018-21:21:44.400,5
26/01/2018-21:21:54.400,5
26/01/2018-21:22:04.400,5
26/01/2018-21:22:14.400,5
26/01/2018-21:22:24.400,5
26/01/2018-21:22:34.400,5
26/01/2018-21:22:44.400,5
26/01/2018-21:22:54.400,5
26/01/2018-21:23:04.400,5
26/01/2018-21:23:14.400,5
26/01/2018-21:23:24.400,5
26/01/2018-21:23:34.400,5
26/01/2018-21:23:44.400,5
26/01/2018-21:23:54.400,5
26/01/2018-21:24:04.400,5
26/01/2018-21:24:14.400,5
26/01/2018-21:24:24.400,5
26/01/2018-21:24:34.400,5
26/01/2018-21:24:44.400,5
26/01/2018-21:24:54.400,5
26/01/2018-21:25:04.400,5
26/01/2018-21:25:14.400,5
26/01/2018-21:25:24.400,5
26/01/2018-21:25:34.400,5
26/01/2018-21:25:44.400,5
26/01/2018-21:25:54.400,5
26/01/2018-21:26:04.400,5
26/01/2018-21:26:14.400,5
26/01/2018-21:26:24.400,5
26/01/2018-21:26:34.400,5
26/01/2018-21:26:44.400,5
26/01/2018-21:26:54.400,5
26/01/2018-21:27:04.400,5
26/01/2018-21:27:14.400,5
26/01/2018-21:27:24.400,5
26/01/2018-21:27:34.400,5
26/01/2018-21:27:44.400,1
26/01/2018-21:27:54.400,5
26/01/2018-21:28:04.400,5
26/01/2018-21:28:14.400,5
26/01/2018-21:28:24.400,5
26/01/2018-21:28:34.400,5
26/01/2018-21:28:44.400,5
26/01/2018-21:28:54.400,1
26/01/2018-21:29:04.400,5
26/01/2018-21:29:14.400,5
26/01/2018-21:29:24.400,5
26/01/2018-21:29:34.400,5
26/01/2018-21:29:44.400,5
26/01/2018-21:29:54.400,5
26/01/2018-21:30:04.400,5
26/01/2018-21:30:14.400,5
26/01/2018-21:30:24.400,5
26/01/2018-21:30:34.400,5
26/01/2018-21:30:44.400,5
26/01/2018-21:30:54.400,5
26/01/2018-21:31:04.400,5
26/01/2018-21:31:14.400,5
26/01/2018-21:31:24.400,5
26/01/2018-21:31:34.400,5
26/01/2018-21:31:44.400,2
26/01/2018-21:31:54.400,1
26/01/2018-21:32:04.400,5
26/01/2018-21:32:14.400,5
26/01/2018-21:32:24.400,5
26/01/2018-21:32:34.400,5
26/01/2018-21:32:44.400,5
26/01/2018-21:32:54.400,5
26/01/2018-21:33:04.400,5
26/01/2018-21:33:14.400,5
26/01/2018-21:33:24.400,5
26/01/2018-21:33:34.400,5
26/01/2018-21:33:44.400,5
26/01/2018-21:33:54.400,5
26/01/2018-21:34:04.400,5
26/01/2018-21:34:14.400,5
26/01/2018-21:34:24.400,5
26/01/2018-21:34:34.400,5
26/01/2018-21:34:44.400,5
26/01/2018-21:34:54.400,5
26/01/2018-21:35:04.400,5
26/01/2018-21:35:14.400,5
26/01/2018-21:35:24.400,5
26/01/2018-21:35:34.400,5
26/01/2018-21:35:44.400,5
26/01/2018-21:35:54.400,5
26/01/2018-21:36:04.400,5
26/01/2018-21:36:14.400,5
26/01/2018-21:36:24.400,5
26/01/2018-21:36:34.400,5
26/01/2018-21:36:44.400,5
26/01/2018-21:36:54.400,5
26/01/2018-21:37:04.400,5
26/01/2018-21:37:14.400,5
26/01/2018-21:37:24.400,5
26/01/2018-21:37:34.400,5
26/01/2018-21:37:44.400,5
26/01/2018-21:37:54.400,5
26/01/2018-21:38:04.400,5
26/01/2018-21:38:14.400,5
26/01/2018-21:38:24.400,5
26/01/2018-21:38:34.400,5
26/01/2018-21:38:44.400,5
26/01/2018-21:38:54.400,5
26/01/2018-21:39:04.400,5
26/01/2018-21:39:14.400,5
26/01/2018-21:39:24.400,5
26/01/2018-21:39:34.400,5
26/01/2018-21:39:44.400,5
26/01/2018-21:39:54.400,5
26/01/2018-21:40:04.400,5
26/01/2018-21:40:14.400,5
26/01/2018-21:40:24.400,5
26/01/2018-21:40:34.400,5
26/01/2018-21:40:44.400,5
26/01/2018-21:40:54.400,5
26/01/2018-21:41:04.400,5
26/01/2018-21:41:14.400,5
26/01/2018-21:41:24.400,5
26/01/2018-21:41:34.400,5
26/01/2018-21:41:44.400,5
26/01/2018-21:41:54.400,5
26/01/2018-21:42:04.400,5
26/01/2018-21:42:14.400,5
26/01/2018-21:42:24.400,5
26/01/2018-21:42:34.400,5
26/01/2018-21:42:44.400,5
26/01/2018-21:42:54.400,5
26/01/2018-21:43:04.400,5
26/01/2018-21:43:14.400,5
26/01/2018-21:43:24.400,5
26/01/2018-21:43:34.400,5
26/01/2018-21:43:44.400,5
26/01/2018-21:43:54.400,5
26/01/2018-21:44:04.400,5
26/01/2018-21:44:14.400,5
26/01/2018-21:44:24.400,5
26/01/2018-21:44:34.400,5
26/01/2018-21:44:44.400,5
26/01/2018-21:44:54.400,5
26/01/2018-21:45:04.400,5
26/01/2018-21:45:14.400,5
26/01/2018-21:45:24.400,5
26/01/2018-21:45:34.400,5
26/01/2018-21:45:44.400,5
26/01/2018-21:45:54.400,2
26/01/2018-21:46:04.400,2
26/01/2018-21:46:14.400,5
26/01/2018-21:46:24.400,5
26/01/2018-21:46:34.400,5
26/01/2018-21:46:44.400,5
26/01/2018-21:46:54.400,5
26/01/2018-21:47:04.400,5
26/01/2018-21:47:14.400,5
26/01/2018-21:47:24.400,5
26/01/2018-21:47:34.400,5
26/01/2018-21:47:44.400,5
26/01/2018-21:47:54.400,5
26/01/2018-21:48:04.400,5
26/01/2018-21:48:14.400,5
26/01/2018-21:48:24.400,5
26/01/2018-21:48:34.400,5
26/01/2018-21:48:44.400,5
26/01/2018-21:48:54.400,5
26/01/2018-21:49:04.400,5
26/01/2018-21:49:14.400,5
26/01/2018-21:49:24.400,5
26/01/2018-21:49:34.400,5
26/01/2018-21:49:44.400,5
26/01/2018-21:49:54.400,5
26/01/2018-21:50:04.400,1
26/01/2018-21:50:14.400,5
26/01/2018-21:50:24.400,5
26/01/2018-21:50:34.400,5
26/01/2018-21:50:44.400,5
26/01/2018-21:50:54.400,5
26/01/2018-21:51:04.400,5
26/01/2018-21:51:14.400,5
26/01/2018-21:51:24.400,5
26/01/2018-21:51:34.400,5
26/01/2018-21:51:44.400,5
26/01/2018-21:51:54.400,5
26/01/2018-21:52:04.400,5
26/01/2018-21:52:14.400,5
26/01/2018-21:52:24.400,5
26/01/2018-21:52:34.400,5
26/01/2018-21:52:44.400,5
26/01/2018-21:52:54.400,5
26/01/2018-21:53:04.400,5
26/01/2018-21:53:14.400,5
26/01/2018-21:53:24.400,1
26/01/2018-21:53:34.400,5
26/01/2018-21:53:44.400,5
26/01/2018-21:53:54.400,5
26/01/2018-21:54:04.400,5
26/01/2018-21:54:14.400,5
26/01/2018-21:54:24.400,5
26/01/2018-21:54:34.400,5
26/01/2018-21:54:44.400,5
26/01/2018-21:54:54.400,5
26/01/2018-21:55:04.400,5
26/01/2018-21:55:14.400,5
26/01/2018-21:55:24.400,5
26/01/2018-21:55:34.400,5
26/01/2018-21:55:44.400,5
26/01/2018-21:55:54.400,5
26/01/2018-21:56:04.400,5
26/01/2018-21:56:14.400,5
26/01/2018-21:56:24.400,5
26/01/2018-21:56:34.400,5
26/01/2018-21:56:44.400,5
26/01/2018-21:56:54.400,5
26/01/2018-21:57:04.400,5
26/01/2018-21:57:14.400,5
26/01/2018-21:57:24.400,5
26/01/2018-21:57:34.400,5
26/01/2018-21:57:44.400,5
26/01/2018-21:57:54.400,5
26/01/2018-21:58:04.400,5
26/01/2018-21:58:14.400,5
26/01/2018-21:58:24.400,5
26/01/2018-21:58:34.400,5
26/01/2018-21:58:44.400,5
26/01/2018-21:58:54.400,5
26/01/2018-21:59:04.400,5
26/01/2018-21:59:14.400,5
26/01/2018-21:59:24.400,5
26/01/2018-21:59:34.400,3
26/01/2018-21:59:44.400,5
26/01/2018-21:59:54.400,5
26/01/2018-22:00:04.400,5
26/01/2018-22:00:14.400,5
26/01/2018-22:00:24.400,5
26/01/2018-22:00:34.400,5
26/01/2018-22:00:44.400,5
26/01/2018-22:00:54.400,5
26/01/2018-22:01:04.400,5
26/01/2018-22:01:14.400,5
26/01/2018-22:01:24.400,5
26/01/2018-22:01:34.400,5
26/01/2018-22:01:44.400,5
26/01/2018-22:01:54.400,5
26/01/2018-22:02:04.400,5
26/01/2018-22:02:14.400,5
26/01/2018-22:02:24.400,5
26/01/2018-22:02:34.400,5
26/01/2018-22:02:44.400,5
26/01/2018-22:02:54.400,5
26/01/2018-22:03:04.400,5
26/01/2018-22:03:14.400,5
26/01/2018-22:03:24.400,5
26/01/2018-22:03:34.400,5
26/01/2018-22:03:44.400,5
26/01/2018-22:03:54.400,5
26/01/2018-22:04:04.400,5
26/01/2018-22:04:14.400,5
26/01/2018-22:04:24.400,5
26/01/2018-22:04:34.400,5
26/01/2018-22:04:44.400,5
26/01/2018-22:04:54.400,5
26/01/2018-22:05:04.400,5
26/01/2018-22:05:14.400,5
26/01/2018-22:05:24.400,5
26/01/2018-22:05:34.400,5
26/01/2018-22:05:44.400,5
26/01/2018-22:05:54.400,5
26/01/2018-22:06:04.400,5
26/01/2018-22:06:14.400,5
26/01/2018-22:06:24.400,5
26/01/2018-22:06:34.400,5
26/01/2018-22:06:44.400,5
26/01/2018-22:06:54.400,5
26/01/2018-22:07:04.400,5
26/01/2018-22:07:14.400,5
26/01/2018-22:07:24.400,5
26/01/2018-22:07:34.400,5
26/01/2018-22:07:44.400,5
26/01/2018-22:07:54.400,5
26/01/2018-22:08:04.400,5
26/01/2018-22:08:14.400,5
26/01/2018-22:08:24.400,5
26/01/2018-22:08:34.400,5
26/01/2018-22:08:44.400,5
26/01/2018-22:08:54.400,5
26/01/2018-22:09:04.400,5
26/01/2018-22:09:14.400,1
26/01/2018-22:09:24.400,2
26/01/2018-22:09:34.400,3
26/01/2018-22:09:44.400,1
26/01/2018-22:09:54.400,5
26/01/2018-22:10:04.400,5
26/01/2018-22:10:14.400,5
26/01/2018-22:10:24.400,5
26/01/2018-22:10:34.400,5
26/01/2018-22:10:44.400,5
26/01/2018-22:10:54.400,1
26/01/2018-22:11:04.400,3
26/01/2018-22:11:14.400,2
26/01/2018-22:11:24.400,5
26/01/2018-22:11:34.400,5
26/01/2018-22:11:44.400,5
26/01/2018-22:11:54.400,5
26/01/2018-22:12:04.400,5
