DateTime,Behaviour
26/01/2018-18:45:18.100,1
26/01/2018-18:45:28.100,1
26/01/2018-18:45:38.100,1
26/01/2018-18:45:48.100,1
26/01/2018-18:45:58.100,1
26/01/2018-18:46:08.100,1
26/01/2018-18:46:18.100,3
26/01/2018-18:46:28.100,1
26/01/2018-18:46:38.100,1
26/01/2018-18:46:48.100,1
26/01/2018-18:46:58.100,1
26/01/2018-18:47:08.100,1
26/01/2018-18:47:18.100,1
26/01/2018-18:47:28.100,1
26/01/2018-22:41:26.200,1
26/01/2018-22:41:36.200,1
26/01/2018-22:41:46.200,1
26/01/2018-22:41:56.200,1
26/01/2018-22:42:06.200,5
26/01/2018-22:42:16.200,5
26/01/2018-22:42:26.200,1
26/01/2018-03:41:02.900,1
26/01/2018-03:41:12.900,1
26/01/2018-03:41:22.900,1
26/01/2018-03:41:32.900,3
26/01/2018-03:41:42.900,1
26/01/2018-03:41:52.900,5
26/01/2018-03:42:02.900,1
26/01/2018-03:42:12.900,3
26/01/2018-03:42:22.900,1
26/01/2018-03:42:32.900,1
26/01/2018-03:42:42.900,5
26/01/2018-09:03:21.700,5
26/01/2018-09:03:31.800,5
26/01/2018-09:03:41.800,5
26/01/2018-09:03:51.900,1
26/01/2018-09:04:01.900,5
26/01/2018-09:04:11.900,1
26/01/2018-09:04:21.900,1
26/01/2018-09:04:31.900,1
26/01/2018-09:05:09.000,1
26/01/2018-09:05:19.100,1
26/01/2018-09:05:29.100,2
26/01/2018-09:05:39.100,5
26/01/2018-09:05:49.100,5
26/01/2018-09:05:59.100,5
26/01/2018-09:06:09.100,5
26/01/2018-09:30:08.900,1
26/01/2018-09:30:18.900,1
26/01/2018-09:30:28.900,5
26/01/2018-09:30:38.900,5
26/01/2018-09:30:48.900,1
26/01/2018-09:30:58.900,1
26/01/2018-09:31:08.900,1
26/01/2018-09:31:18.900,5
26/01/2018-10:03:36.300,5
26/01/2018-10:03:46.400,5
26/01/2018-10:03:56.400,5
26/01/2018-10:04:06.500,5
26/01/2018-10:04:16.500,5
26/01/2018-10:04:26.600,5
26/01/2018-10:04:36.600,5
26/01/2018-10:04:46.700,5
26/01/2018-10:04:56.700,5
26/01/2018-10:05:06.800,5
26/01/2018-10:05:16.800,5
26/01/2018-10:05:26.900,5
26/01/2018-10:05:36.900,5
26/01/2018-10:05:47.000,5
26/01/2018-10:05:57.000,5
26/01/2018-10:06:07.100,5
26/01/2018-10:06:17.200,5
26/01/2018-10:06:27.300,5
26/01/2018-10:06:37.300,5
26/01/2018-10:06:47.300,5
26/01/2018-10:06:57.400,5
26/01/2018-10:07:07.400,5
26/01/2018-10:07:17.500,5
26/01/2018-10:07:27.500,1
26/01/2018-10:07:37.500,1
26/01/2018-10:07:47.500,1
26/01/2018-10:07:57.500,1
26/01/2018-10:28:05.400,1
26/01/2018-10:28:15.500,1
26/01/2018-10:28:25.500,3
26/01/2018-10:28:35.500,5
26/01/2018-10:28:45.500,5
26/01/2018-10:28:55.500,5
26/01/2018-10:29:05.500,5
26/01/2018-11:39:01.700,5
26/01/2018-11:39:11.700,5
26/01/2018-11:39:21.800,5
26/01/2018-11:39:31.800,5
26/01/2018-11:39:41.900,5
26/01/2018-11:39:51.900,5
26/01/2018-11:40:02.000,5
26/01/2018-11:40:12.000,5
26/01/2018-11:40:22.100,5
26/01/2018-11:40:32.100,5
26/01/2018-11:40:42.200,5
26/01/2018-11:40:52.300,5
26/01/2018-11:41:02.300,5
26/01/2018-11:41:12.300,5
26/01/2018-11:41:22.400,5
26/01/2018-11:41:32.500,5
26/01/2018-11:41:42.500,5
26/01/2018-11:41:52.500,5
26/01/2018-11:42:02.500,5
26/01/2018-11:42:12.500,5
26/01/2018-11:42:22.500,5
26/01/2018-11:44:39.500,1
26/01/2018-11:44:49.500,2
26/01/2018-11:44:59.500,5
26/01/2018-11:45:09.500,5
26/01/2018-11:45:19.500,5
26/01/2018-11:51:39.900,1
26/01/2018-11:51:49.900,5
26/01/2018-11:51:59.900,5
26/01/2018-11:52:09.900,5
26/01/2018-11:52:33.400,5
26/01/2018-11:52:43.400,5
26/01/2018-11:52:53.500,5
26/01/2018-11:53:03.500,5
26/01/2018-11:53:13.600,5
26/01/2018-11:53:23.600,5
26/01/2018-11:53:33.700,5
26/01/2018-11:53:43.700,5
26/01/2018-11:53:53.800,2
26/01/2018-11:54:03.800,2
26/01/2018-11:54:13.900,2
26/01/2018-11:54:23.900,2
26/01/2018-11:54:34.000,2
26/01/2018-11:54:44.000,1
26/01/2018-11:54:54.100,2
26/01/2018-11:55:04.200,2
26/01/2018-11:55:14.200,2
26/01/2018-11:55:24.300,5
26/01/2018-11:55:34.300,2
26/01/2018-11:55:44.400,5
26/01/2018-11:55:54.400,2
26/01/2018-11:56:04.500,5
26/01/2018-11:56:14.500,1
26/01/2018-11:56:24.500,5
26/01/2018-11:56:34.500,5
26/01/2018-11:56:44.500,1
26/01/2018-11:56:54.500,1
26/01/2018-11:57:04.500,5
26/01/2018-11:57:14.500,5
26/01/2018-14:17:01.000,5
26/01/2018-14:17:11.100,5
26/01/2018-14:17:21.100,5
26/01/2018-14:17:31.200,1
26/01/2018-14:17:41.300,1
26/01/2018-14:17:51.300,1
26/01/2018-14:18:01.400,1
26/01/2018-14:18:11.400,1
26/01/2018-14:18:21.500,1
26/01/2018-14:18:31.500,1
26/01/2018-14:18:41.600,1
26/01/2018-14:18:51.700,1
26/01/2018-14:19:01.800,1
26/01/2018-14:19:11.800,1
26/01/2018-14:19:21.800,5
26/01/2018-14:19:31.800,1
26/01/2018-14:19:41.800,1
26/01/2018-14:19:51.800,1
26/01/2018-14:20:05.600,1
26/01/2018-14:20:15.600,1
26/01/2018-14:20:25.700,5
26/01/2018-14:20:35.800,1
26/01/2018-14:20:45.800,1
26/01/2018-14:20:55.900,1
26/01/2018-14:21:06.000,1
26/01/2018-14:21:16.000,1
26/01/2018-14:21:26.100,5
26/01/2018-14:21:36.100,1
26/01/2018-14:21:46.200,1
26/01/2018-14:21:56.200,1
26/01/2018-14:22:06.400,1
26/01/2018-14:22:16.400,1
26/01/2018-14:22:26.500,5
26/01/2018-14:22:36.500,1
26/01/2018-14:22:46.600,1
26/01/2018-14:22:56.600,1
26/01/2018-14:23:06.700,1
26/01/2018-14:23:16.700,1
26/01/2018-14:23:26.700,2
26/01/2018-14:23:36.700,1
26/01/2018-14:23:46.700,5
26/01/2018-14:23:56.700,1
26/01/2018-14:24:06.700,1
26/01/2018-14:24:16.700,1
26/01/2018-14:24:26.700,5
26/01/2018-14:24:36.700,5
26/01/2018-14:24:46.700,1
26/01/2018-14:24:56.700,5
26/01/2018-14:36:00.500,1
26/01/2018-14:36:10.500,1
26/01/2018-14:36:20.500,5
26/01/2018-14:36:30.500,5
26/01/2018-14:36:40.500,1
26/01/2018-14:36:50.500,5
26/01/2018-14:37:00.500,5
26/01/2018-14:37:10.500,5
26/01/2018-14:37:20.500,5
26/01/2018-05:01:09.900,5
26/01/2018-05:01:20.000,5
26/01/2018-05:01:30.000,5
26/01/2018-05:01:40.100,5
26/01/2018-05:01:50.100,5
26/01/2018-05:02:00.200,5
26/01/2018-05:02:10.200,5
26/01/2018-05:02:20.300,5
26/01/2018-05:02:30.400,5
26/01/2018-05:02:40.400,1
26/01/2018-05:02:50.400,5
26/01/2018-05:03:00.400,5
26/01/2018-05:03:10.400,5
26/01/2018-05:15:32.900,5
26/01/2018-05:15:43.000,5
26/01/2018-05:15:53.000,5
26/01/2018-05:16:03.100,5
26/01/2018-05:16:13.200,1
26/01/2018-05:16:23.200,1
26/01/2018-05:16:33.200,1
26/01/2018-05:16:43.200,1
26/01/2018-05:16:53.200,2
26/01/2018-05:17:03.200,5
26/01/2018-05:17:13.200,5
26/01/2018-05:43:02.900,5
26/01/2018-05:43:13.000,5
26/01/2018-05:43:23.000,5
26/01/2018-05:43:33.100,5
26/01/2018-05:43:43.200,5
26/01/2018-05:43:53.200,5
26/01/2018-05:44:03.300,5
26/01/2018-05:44:13.300,5
26/01/2018-05:44:23.400,5
26/01/2018-05:44:33.400,5
26/01/2018-05:44:43.500,5
26/01/2018-05:44:53.500,5
26/01/2018-05:45:03.600,5
26/01/2018-05:45:13.700,5
26/01/2018-05:45:23.700,5
26/01/2018-05:45:33.800,5
26/01/2018-05:45:43.900,5
26/01/2018-05:45:53.900,5
26/01/2018-05:46:04.000,5
26/01/2018-05:46:14.000,5
26/01/2018-05:46:24.100,5
26/01/2018-05:46:34.100,5
26/01/2018-05:46:44.200,5
26/01/2018-05:46:54.200,5
26/01/2018-05:47:04.300,5
26/01/2018-05:47:14.400,5
26/01/2018-05:47:24.400,5
26/01/2018-05:47:34.500,5
26/01/2018-05:47:44.500,5
26/01/2018-05:47:54.600,5
26/01/2018-05:48:04.700,5
26/01/2018-05:48:14.700,5
26/01/2018-05:48:24.700,5
26/01/2018-05:48:34.700,5
26/01/2018-05:48:44.700,5
26/01/2018-05:48:54.700,5
26/01/2018-05:49:04.700,5
26/01/2018-05:49:14.700,5
26/01/2018-05:49:24.700,5
26/01/2018-05:49:34.700,5
26/01/2018-05:49:44.700,1
26/01/2018-05:49:54.700,1
26/01/2018-05:50:04.700,5
26/01/2018-05:50:14.700,5
26/01/2018-05:50:24.700,5
26/01/2018-05:50:34.700,5
26/01/2018-05:50:44.700,5
26/01/2018-06:01:31.300,5
26/01/2018-06:01:41.400,5
26/01/2018-06:01:51.400,5
26/01/2018-06:02:01.500,5
26/01/2018-06:02:11.500,5
26/01/2018-06:02:21.600,5
26/01/2018-06:02:31.600,5
26/01/2018-06:02:41.700,5
26/01/2018-06:02:51.800,5
26/01/2018-06:03:01.800,5
26/01/2018-06:03:11.900,5
26/01/2018-06:03:21.900,5
26/01/2018-06:03:32.000,5
26/01/2018-06:03:42.000,5
26/01/2018-06:03:52.100,5
26/01/2018-06:04:02.100,5
26/01/2018-06:04:12.200,5
26/01/2018-06:04:22.300,5
26/01/2018-06:04:32.300,5
26/01/2018-06:04:42.400,5
26/01/2018-06:04:52.400,5
26/01/2018-06:05:02.500,5
26/01/2018-06:05:12.500,5
26/01/2018-06:05:22.600,5
26/01/2018-06:05:32.700,5
26/01/2018-06:05:42.700,5
26/01/2018-06:05:52.800,5
26/01/2018-06:06:02.800,5
26/01/2018-06:06:12.900,5
26/01/2018-06:06:22.900,5
26/01/2018-06:06:33.000,5
26/01/2018-06:06:43.000,5
26/01/2018-06:06:53.000,5
26/01/2018-06:07:03.000,5
26/01/2018-06:07:13.000,5
26/01/2018-06:07:23.000,5
26/01/2018-06:07:33.000,5
26/01/2018-06:07:43.000,5
26/01/2018-06:07:53.000,5
26/01/2018-06:08:03.000,5
26/01/2018-06:08:13.000,5
26/01/2018-06:08:23.000,5
26/01/2018-06:08:33.000,5
26/01/2018-06:08:43.000,5
26/01/2018-06:08:53.000,5
26/01/2018-06:09:03.000,5
26/01/2018-06:09:13.000,5
26/01/2018-06:09:23.000,5
26/01/2018-06:09:33.000,5
26/01/2018-06:09:43.000,5
26/01/2018-06:09:53.000,5
26/01/2018-06:10:03.000,5
26/01/2018-06:10:13.000,5
26/01/2018-06:10:23.000,5
26/01/2018-06:10:33.000,5
26/01/2018-06:10:43.000,5
26/01/2018-06:10:53.000,5
26/01/2018-06:11:03.000,5
26/01/2018-06:11:13.000,5
26/01/2018-06:11:23.000,5
26/01/2018-06:11:33.000,5
26/01/2018-06:11:43.000,5
26/01/2018-06:11:53.000,5
26/01/2018-06:12:03.000,5
26/01/2018-06:12:13.000,5
26/01/2018-06:12:23.000,5
26/01/2018-06:12:33.000,5
26/01/2018-06:12:43.000,5
26/01/2018-06:12:53.000,5
26/01/2018-06:13:03.000,5
26/01/2018-06:13:13.000,5
26/01/2018-06:13:23.000,5
26/01/2018-06:13:33.000,5
26/01/2018-06:13:43.000,2
26/01/2018-06:13:53.000,5
26/01/2018-06:14:03.000,5
26/01/2018-06:14:13.000,5
26/01/2018-06:14:52.300,5
26/01/2018-06:15:02.300,1
26/01/2018-06:15:12.300,1
26/01/2018-06:15:22.300,3
26/01/2018-06:15:32.300,5
26/01/2018-06:15:42.300,5
26/01/2018-06:25:07.300,5
26/01/2018-06:25:17.300,5
26/01/2018-06:25:27.400,5
26/01/2018-06:25:37.500,5
26/01/2018-06:25:47.600,5
26/01/2018-06:25:57.600,5
26/01/2018-06:26:07.800,5
26/01/2018-06:26:17.800,1
26/01/2018-06:26:27.800,1
26/01/2018-06:26:37.800,1
26/01/2018-06:26:47.800,1
26/01/2018-06:26:57.800,3
26/01/2018-06:27:07.800,1
26/01/2018-06:27:17.800,3
26/01/2018-06:27:27.800,1
26/01/2018-06:27:37.800,3
26/01/2018-06:27:47.800,1
26/01/2018-06:27:57.800,1
26/01/2018-06:28:07.800,1
26/01/2018-06:28:17.800,1
26/01/2018-06:28:27.800,1
26/01/2018-06:28:37.800,1
26/01/2018-06:28:47.800,1
26/01/2018-06:28:57.800,1
26/01/2018-06:29:07.800,1
26/01/2018-06:29:17.800,1
26/01/2018-06:29:27.800,1
26/01/2018-06:29:37.800,1
26/01/2018-06:29:47.800,1
26/01/2018-06:29:57.800,1
26/01/2018-06:30:07.800,2
26/01/2018-07:25:03.900,1
26/01/2018-07:25:13.900,1
26/01/2018-07:25:23.900,1
26/01/2018-07:25:33.900,1
26/01/2018-07:25:43.900,1
26/01/2018-07:26:09.400,1
26/01/2018-07:26:19.400,3
26/01/2018-07:26:29.400,1
26/01/2018-07:26:39.400,1
26/01/2018-07:26:49.400,1
26/01/2018-07:26:59.400,1
26/01/2018-07:28:03.100,1
26/01/2018-07:28:13.100,1
26/01/2018-07:28:23.100,1
26/01/2018-07:28:39.800,1
26/01/2018-07:28:49.800,1
26/01/2018-07:28:59.800,1
26/01/2018-07:29:09.800,5
26/01/2018-07:29:19.800,1
26/01/2018-07:29:29.800,1
26/01/2018-07:29:39.800,1
26/01/2018-07:29:49.800,1
26/01/2018-07:29:59.800,1
26/01/2018-07:30:09.800,1
26/01/2018-07:30:19.800,5
26/01/2018-07:30:29.800,1
26/01/2018-07:30:39.800,1
26/01/2018-07:30:49.800,1
26/01/2018-07:30:59.800,1
26/01/2018-07:31:09.800,5
26/01/2018-07:31:19.800,1
26/01/2018-07:31:29.800,1
26/01/2018-07:31:39.800,1
26/01/2018-07:31:49.800,1
26/01/2018-07:31:59.800,1
26/01/2018-07:32:09.800,1
26/01/2018-07:32:19.800,1
26/01/2018-07:40:03.200,3
26/01/2018-07:40:13.300,1
26/01/2018-07:40:23.400,2
26/01/2018-07:40:33.400,2
26/01/2018-07:40:43.400,1
26/01/2018-07:40:53.400,1
26/01/2018-07:41:03.400,1
26/01/2018-07:41:13.400,1
26/01/2018-07:41:23.400,5
26/01/2018-07:41:33.400,1
26/01/2018-07:41:43.400,5
26/01/2018-07:44:36.100,1
26/01/2018-07:44:46.100,1
26/01/2018-07:44:56.100,1
26/01/2018-07:45:06.100,1
26/01/2018-07:45:16.100,1
26/01/2018-07:45:26.100,1
26/01/2018-07:47:52.200,1
26/01/2018-07:48:02.300,5
26/01/2018-07:48:12.300,1
26/01/2018-07:48:22.400,5
26/01/2018-07:48:32.400,5
26/01/2018-07:48:42.500,5
26/01/2018-07:48:52.500,5
26/01/2018-07:49:02.600,5
26/01/2018-07:49:12.600,5
26/01/2018-07:49:22.700,1
26/01/2018-07:49:32.700,5
26/01/2018-07:49:42.800,5
26/01/2018-07:49:52.900,5
26/01/2018-07:50:02.900,1
26/01/2018-07:50:12.900,5
26/01/2018-07:50:22.900,5
26/01/2018-07:50:32.900,1
26/01/2018-07:50:51.700,5
26/01/2018-07:51:01.700,1
26/01/2018-07:51:11.700,5
26/01/2018-07:51:21.700,1
26/01/2018-07:51:36.600,5
26/01/2018-07:51:46.700,1
26/01/2018-07:51:56.700,1
26/01/2018-07:52:06.700,1
26/01/2018-07:52:16.700,3
26/01/2018-07:52:26.700,1
26/01/2018-07:52:36.700,4
26/01/2018-07:52:46.700,1
26/01/2018-07:52:56.700,1
26/01/2018-07:53:06.700,3
26/01/2018-07:53:16.700,1
26/01/2018-07:53:26.700,1
26/01/2018-07:53:36.700,1
26/01/2018-07:53:46.700,3
26/01/2018-07:53:56.700,1
26/01/2018-07:54:06.700,1
26/01/2018-07:54:16.700,1
26/01/2018-07:54:26.700,3
26/01/2018-07:54:36.700,3
26/01/2018-07:54:46.700,3
26/01/2018-07:54:56.700,3
26/01/2018-07:55:06.700,3
26/01/2018-07:55:16.700,1
26/01/2018-07:55:26.700,3
26/01/2018-07:55:36.700,2
26/01/2018-07:55:46.700,2
26/01/2018-07:55:56.700,1
26/01/2018-07:56:06.700,1
26/01/2018-08:39:34.400,1
26/01/2018-08:39:44.400,1
26/01/2018-08:39:54.400,1
26/01/2018-08:40:38.000,1
26/01/2018-08:40:48.000,1
26/01/2018-08:40:58.000,1
26/01/2018-08:41:08.000,3
26/01/2018-08:41:18.000,3
26/01/2018-08:41:28.000,1
26/01/2018-08:41:38.000,1
26/01/2018-08:41:48.000,1
26/01/2018-08:41:58.000,3
26/01/2018-08:43:37.000,1
26/01/2018-08:43:47.000,3
26/01/2018-08:43:57.000,2
26/01/2018-08:44:07.000,2
26/01/2018-08:44:17.000,2
26/01/2018-08:44:27.000,2
26/01/2018-08:44:37.000,1
26/01/2018-08:44:47.000,1
26/01/2018-08:44:57.000,3
26/01/2018-08:45:07.000,1
26/01/2018-08:45:17.000,3
26/01/2018-08:45:27.000,3
26/01/2018-08:45:37.000,3
26/01/2018-08:45:47.000,3
26/01/2018-08:45:57.000,3
26/01/2018-08:46:07.000,3
26/01/2018-08:46:17.000,3
26/01/2018-08:53:35.800,3
26/01/2018-08:53:45.800,3
26/01/2018-08:53:55.800,3
26/01/2018-08:54:05.800,3
26/01/2018-08:54:15.800,3
26/01/2018-08:54:25.800,1
26/01/2018-08:54:35.800,2
26/01/2018-08:54:45.800,1
26/01/2018-08:54:55.800,1
26/01/2018-08:55:05.800,5
26/01/2018-08:55:15.800,5
26/01/2018-09:00:04.500,5
26/01/2018-09:00:15.200,5
26/01/2018-09:00:25.900,5
26/01/2018-09:00:36.600,5
26/01/2018-09:00:47.300,5
26/01/2018-09:00:58.100,1
26/01/2018-09:01:08.100,3
26/01/2018-09:01:18.100,3
26/01/2018-09:01:28.100,1
26/01/2018-09:01:38.100,1
26/01/2018-09:01:48.100,5
26/01/2018-09:01:58.100,1
26/01/2018-09:02:08.100,3
26/01/2018-09:02:18.100,3
26/01/2018-09:02:28.100,3
26/01/2018-09:02:38.100,3
26/01/2018-09:02:48.100,1
26/01/2018-09:02:58.100,3
26/01/2018-09:03:08.100,2
26/01/2018-09:03:18.100,1
26/01/2018-09:03:28.100,1
26/01/2018-09:03:38.100,1
26/01/2018-09:03:48.100,1
26/01/2018-09:15:08.900,1
26/01/2018-09:15:19.000,1
26/01/2018-09:15:29.000,3
26/01/2018-09:15:39.000,1
26/01/2018-09:15:49.000,1
26/01/2018-09:15:59.000,3
26/01/2018-09:16:09.000,1
26/01/2018-09:16:19.000,5
26/01/2018-09:16:29.000,1
26/01/2018-09:16:39.000,3
26/01/2018-09:16:49.000,1
26/01/2018-09:16:59.000,1
26/01/2018-09:17:09.000,5
26/01/2018-09:17:19.000,1
26/01/2018-09:20:51.500,1
26/01/2018-09:21:01.500,1
26/01/2018-09:21:11.500,1
26/01/2018-09:21:21.500,1
26/01/2018-09:21:36.900,1
26/01/2018-09:21:46.900,1
26/01/2018-09:21:57.000,1
26/01/2018-09:22:07.000,1
26/01/2018-09:22:17.100,1
26/01/2018-09:22:27.100,1
26/01/2018-09:22:37.100,1
26/01/2018-09:22:47.100,2
26/01/2018-09:22:57.100,5
26/01/2018-09:23:07.100,1
26/01/2018-09:23:17.100,1
26/01/2018-09:23:27.100,3
26/01/2018-09:23:37.100,3
26/01/2018-09:23:47.100,1
26/01/2018-09:23:57.100,1
26/01/2018-09:24:07.100,1
26/01/2018-09:24:17.100,1
26/01/2018-09:24:27.100,5
26/01/2018-09:24:37.100,5
26/01/2018-09:24:47.100,1
26/01/2018-09:30:33.100,1
26/01/2018-09:30:43.100,5
26/01/2018-09:30:53.200,5
26/01/2018-09:31:03.200,1
26/01/2018-09:31:13.200,1
26/01/2018-09:31:23.200,1
26/01/2018-09:31:33.200,1
26/01/2018-09:32:08.600,1
26/01/2018-09:32:18.600,1
26/01/2018-09:32:28.600,1
26/01/2018-09:32:38.600,1
26/01/2018-09:33:09.900,1
26/01/2018-09:33:19.900,1
26/01/2018-09:33:29.900,5
26/01/2018-09:33:39.900,5
26/01/2018-09:34:01.400,1
26/01/2018-09:34:11.400,3
26/01/2018-09:34:21.400,3
26/01/2018-09:34:31.400,1
26/01/2018-09:34:41.400,3
26/01/2018-09:34:51.400,3
26/01/2018-09:35:01.400,1
26/01/2018-09:35:11.400,1
26/01/2018-09:35:21.400,3
26/01/2018-09:35:31.400,3
26/01/2018-09:35:41.400,1
26/01/2018-09:35:51.400,3
26/01/2018-09:36:01.400,1
26/01/2018-09:36:11.400,3
26/01/2018-09:36:21.400,3
26/01/2018-09:36:31.400,1
26/01/2018-09:36:41.400,1
26/01/2018-10:12:39.500,1
26/01/2018-10:12:49.500,1
26/01/2018-10:12:59.500,1
26/01/2018-10:13:09.500,1
26/01/2018-10:13:19.500,1
26/01/2018-10:13:29.500,1
26/01/2018-10:14:31.300,1
26/01/2018-10:14:41.400,1
26/01/2018-10:14:51.400,1
26/01/2018-10:15:01.500,1
26/01/2018-10:15:11.500,1
26/01/2018-10:15:21.500,3
26/01/2018-10:15:31.500,2
26/01/2018-10:15:41.500,1
26/01/2018-10:15:51.500,3
26/01/2018-10:16:34.600,1
26/01/2018-10:16:44.700,1
26/01/2018-10:16:54.700,3
26/01/2018-10:17:04.800,2
26/01/2018-10:17:14.800,2
26/01/2018-10:17:24.800,1
26/01/2018-10:17:34.800,3
26/01/2018-10:17:44.800,1
26/01/2018-10:17:54.800,5
26/01/2018-10:18:04.800,5
26/01/2018-10:18:14.800,5
26/01/2018-10:24:02.300,5
26/01/2018-10:24:12.400,1
26/01/2018-10:24:22.400,5
26/01/2018-10:24:32.500,1
26/01/2018-10:24:42.500,1
26/01/2018-10:24:52.500,1
26/01/2018-10:25:02.500,3
26/01/2018-10:25:12.500,1
26/01/2018-10:29:06.400,1
26/01/2018-10:29:16.400,1
26/01/2018-10:29:26.400,1
26/01/2018-10:29:36.400,1
26/01/2018-10:29:49.600,1
26/01/2018-10:29:59.600,5
26/01/2018-10:30:09.600,1
26/01/2018-10:30:19.600,5
26/01/2018-10:30:29.600,1
26/01/2018-10:31:38.000,1
26/01/2018-10:31:48.100,5
26/01/2018-10:31:58.100,5
26/01/2018-10:32:08.200,1
26/01/2018-10:32:18.200,1
26/01/2018-10:32:28.300,1
26/01/2018-10:32:38.300,5
26/01/2018-10:32:48.400,1
26/01/2018-10:32:58.500,5
26/01/2018-10:33:08.500,1
26/01/2018-10:33:18.600,5
26/01/2018-10:33:28.600,1
26/01/2018-10:33:38.700,3
26/01/2018-10:33:48.700,5
26/01/2018-10:33:58.700,5
26/01/2018-10:34:08.700,5
26/01/2018-10:34:18.700,5
26/01/2018-10:34:31.700,5
26/01/2018-10:34:41.900,5
26/01/2018-10:34:51.900,1
26/01/2018-10:35:01.900,1
26/01/2018-10:35:11.900,1
26/01/2018-10:35:21.900,1
26/01/2018-10:35:39.100,1
26/01/2018-10:35:49.100,5
26/01/2018-10:35:59.100,1
26/01/2018-10:36:09.100,1
26/01/2018-10:36:19.100,1
26/01/2018-10:36:29.100,1
26/01/2018-10:36:39.100,1
26/01/2018-10:38:30.800,3
26/01/2018-10:38:40.800,3
26/01/2018-10:38:50.800,3
26/01/2018-10:39:00.800,3
26/01/2018-10:39:10.800,1
26/01/2018-10:39:20.800,3
26/01/2018-10:39:30.800,5
26/01/2018-10:39:40.800,1
26/01/2018-10:39:50.800,1
26/01/2018-10:40:00.800,3
26/01/2018-10:40:10.800,1
26/01/2018-10:40:20.800,3
26/01/2018-10:40:30.800,3
26/01/2018-10:40:40.800,3
26/01/2018-10:40:50.800,3
26/01/2018-10:41:00.800,3
26/01/2018-10:41:10.800,3
26/01/2018-10:41:20.800,3
26/01/2018-10:41:30.800,1
26/01/2018-10:41:40.800,3
26/01/2018-10:41:50.800,1
26/01/2018-10:42:00.800,3
26/01/2018-10:42:10.800,3
26/01/2018-10:42:20.800,2
26/01/2018-10:42:30.800,2
26/01/2018-10:42:40.800,1
26/01/2018-10:42:50.800,1
26/01/2018-10:43:00.800,1
26/01/2018-10:43:10.800,1
26/01/2018-10:43:20.800,2
26/01/2018-10:43:30.800,2
26/01/2018-10:43:40.800,2
26/01/2018-10:43:50.800,2
26/01/2018-10:44:00.800,1
26/01/2018-10:44:10.800,1
26/01/2018-11:09:37.700,1
26/01/2018-11:09:47.700,1
26/01/2018-11:09:57.700,1
26/01/2018-11:10:07.700,2
26/01/2018-11:10:17.700,3
26/01/2018-11:10:27.700,1
26/01/2018-11:10:37.700,1
26/01/2018-11:10:47.700,1
26/01/2018-11:10:57.700,1
26/01/2018-11:11:07.700,3
26/01/2018-11:11:17.700,3
26/01/2018-11:11:27.700,1
26/01/2018-11:11:37.700,3
26/01/2018-11:11:47.700,1
26/01/2018-11:11:57.700,1
26/01/2018-11:12:07.700,1
26/01/2018-11:12:17.700,5
26/01/2018-11:29:06.400,1
26/01/2018-11:29:16.400,1
26/01/2018-11:29:26.500,1
26/01/2018-11:29:36.500,1
26/01/2018-11:29:46.600,1
26/01/2018-11:29:56.600,5
26/01/2018-11:30:06.700,1
26/01/2018-11:30:16.700,1
26/01/2018-11:30:26.700,1
26/01/2018-11:30:36.700,1
26/01/2018-11:30:46.700,1
26/01/2018-11:30:56.700,5
26/01/2018-11:31:06.700,1
26/01/2018-11:31:31.600,1
26/01/2018-11:31:41.700,1
26/01/2018-11:31:51.700,1
26/01/2018-11:32:01.800,1
26/01/2018-11:32:11.800,5
26/01/2018-11:32:21.900,1
26/01/2018-11:32:31.900,1
26/01/2018-11:32:42.000,1
26/01/2018-11:32:52.000,1
26/01/2018-11:33:02.100,1
26/01/2018-11:33:12.100,5
26/01/2018-11:33:22.200,1
26/01/2018-11:33:32.200,1
26/01/2018-11:33:42.300,1
26/01/2018-11:33:52.300,1
26/01/2018-11:34:02.400,1
26/01/2018-11:34:12.400,5
26/01/2018-11:34:22.500,1
26/01/2018-11:34:32.600,1
26/01/2018-11:34:42.600,1
26/01/2018-11:34:52.700,1
26/01/2018-11:35:02.700,1
26/01/2018-11:35:12.800,5
26/01/2018-11:35:22.800,1
26/01/2018-11:35:32.900,1
26/01/2018-11:35:42.900,1
26/01/2018-11:35:52.900,1
26/01/2018-11:36:03.000,1
26/01/2018-11:36:13.000,1
26/01/2018-11:36:23.100,1
26/01/2018-11:36:33.200,1
26/01/2018-11:36:43.200,1
26/01/2018-11:36:53.200,1
26/01/2018-11:37:03.200,1
26/01/2018-11:37:13.200,1
26/01/2018-11:37:23.200,1
26/01/2018-11:37:33.200,1
26/01/2018-11:37:43.200,1
26/01/2018-11:37:53.200,1
26/01/2018-11:38:03.200,1
26/01/2018-11:38:13.200,5
26/01/2018-11:38:23.200,1
26/01/2018-11:38:33.200,1
26/01/2018-11:38:43.200,1
26/01/2018-11:38:53.200,1
26/01/2018-11:39:03.200,1
26/01/2018-11:39:13.200,1
26/01/2018-11:39:23.200,1
26/01/2018-11:39:33.200,1
26/01/2018-11:39:43.200,1
26/01/2018-11:39:53.200,1
26/01/2018-11:40:03.200,5
26/01/2018-11:40:13.200,5
26/01/2018-11:40:23.200,5
26/01/2018-11:40:33.200,5
26/01/2018-11:40:43.200,5
26/01/2018-11:41:39.000,5
26/01/2018-11:41:49.000,5
