DateTime,Behaviour
26/01/2018-15:42:18.600,5
26/01/2018-15:42:28.600,5
26/01/2018-15:42:38.600,5
26/01/2018-15:42:48.600,5
26/01/2018-15:42:58.600,5
26/01/2018-15:43:08.600,5
26/01/2018-15:43:18.600,3
26/01/2018-15:43:28.600,5
26/01/2018-15:43:38.600,5
26/01/2018-15:43:48.600,5
26/01/2018-15:43:58.600,5
26/01/2018-15:44:08.600,5
26/01/2018-15:44:18.600,5
26/01/2018-15:44:28.600,5
26/01/2018-15:44:38.600,5
26/01/2018-15:44:48.600,5
26/01/2018-15:44:58.600,5
26/01/2018-15:45:08.600,5
26/01/2018-15:45:18.600,5
26/01/2018-15:45:28.600,5
26/01/2018-15:45:38.600,5
26/01/2018-15:45:48.600,5
26/01/2018-15:45:58.600,5
26/01/2018-15:46:08.600,5
26/01/2018-15:46:18.600,5
26/01/2018-15:46:28.600,5
26/01/2018-15:46:38.600,5
26/01/2018-15:46:48.600,5
26/01/2018-15:46:58.600,5
26/01/2018-15:47:08.600,5
26/01/2018-15:47:18.600,5
26/01/2018-15:47:28.600,5
26/01/2018-15:47:38.600,5
26/01/2018-15:47:48.600,5
26/01/2018-15:47:58.600,5
26/01/2018-15:48:08.600,5
26/01/2018-15:48:18.600,5
26/01/2018-15:48:28.600,5
26/01/2018-15:48:38.600,5
26/01/2018-15:48:48.600,5
26/01/2018-15:48:58.600,5
26/01/2018-15:49:08.600,5
26/01/2018-15:49:18.600,5
26/01/2018-15:49:28.600,5
26/01/2018-15:49:38.600,5
26/01/2018-15:49:48.600,5
26/01/2018-15:49:58.600,5
26/01/2018-15:50:08.600,5
26/01/2018-15:50:18.600,5
26/01/2018-15:50:28.600,5
26/01/2018-15:50:38.600,5
26/01/2018-15:50:48.600,5
26/01/2018-15:50:58.600,5
26/01/2018-15:51:08.600,5
26/01/2018-15:51:18.600,5
26/01/2018-15:51:28.600,5
26/01/2018-15:51:38.600,5
26/01/2018-15:51:48.600,5
26/01/2018-15:51:58.600,5
26/01/2018-15:52:08.600,5
26/01/2018-15:52:18.600,5
26/01/2018-15:52:28.600,5
26/01/2018-15:52:38.600,5
26/01/2018-15:52:48.600,5
26/01/2018-15:52:58.600,5
26/01/2018-15:53:08.600,5
26/01/2018-15:53:18.600,5
26/01/2018-15:53:28.600,1
26/01/2018-15:53:38.600,1
26/01/2018-15:53:48.600,1
26/01/2018-15:53:58.600,1
26/01/2018-15:54:08.600,5
26/01/2018-15:54:18.600,5
26/01/2018-15:54:28.600,5
26/01/2018-15:54:38.600,5
26/01/2018-15:54:48.600,5
26/01/2018-15:54:58.600,5
26/01/2018-15:55:08.600,5
26/01/2018-15:55:18.600,5
26/01/2018-15:55:28.600,5
26/01/2018-15:55:38.600,5
26/01/2018-15:55:48.600,5
26/01/2018-15:55:58.600,5
26/01/2018-15:56:08.600,5
26/01/2018-15:56:18.600,5
26/01/2018-15:56:28.600,5
26/01/2018-15:56:38.600,5
26/01/2018-15:56:48.600,5
26/01/2018-15:56:58.600,5
26/01/2018-15:57:08.600,5
26/01/2018-15:57:18.600,5
26/01/2018-15:57:28.600,5
26/01/2018-15:57:38.600,5
26/01/2018-15:57:48.600,5
26/01/2018-15:57:58.600,5
26/01/2018-15:58:08.600,5
26/01/2018-15:58:18.600,5
26/01/2018-15:58:28.600,5
26/01/2018-15:58:38.600,5
26/01/2018-15:58:48.600,5
26/01/2018-15:58:58.600,5
26/01/2018-15:59:08.600,5
26/01/2018-15:59:18.600,5
26/01/2018-15:59:28.600,5
26/01/2018-15:59:38.600,3
26/01/2018-15:59:48.600,1
26/01/2018-15:59:58.600,5
26/01/2018-16:00:08.600,5
26/01/2018-16:00:18.600,5
26/01/2018-16:00:28.600,5
26/01/2018-16:00:38.600,5
26/01/2018-16:00:48.600,5
26/01/2018-16:00:58.600,5
26/01/2018-16:01:08.600,5
26/01/2018-16:01:18.600,5
26/01/2018-16:01:28.600,5
26/01/2018-16:01:38.600,5
26/01/2018-16:01:48.600,5
26/01/2018-16:01:58.600,5
26/01/2018-16:02:08.600,5
26/01/2018-16:02:18.600,5
26/01/2018-16:02:28.600,5
26/01/2018-16:02:38.600,5
26/01/2018-16:02:48.600,5
26/01/2018-16:02:58.600,5
26/01/2018-16:03:08.600,5
26/01/2018-16:03:18.600,5
26/01/2018-16:03:28.600,5
26/01/2018-16:03:38.600,5
26/01/2018-16:03:48.600,5
26/01/2018-16:03:58.600,5
26/01/2018-16:04:08.600,5
26/01/2018-16:04:18.600,5
26/01/2018-16:04:28.600,5
26/01/2018-16:04:38.600,5
26/01/2018-16:04:48.600,5
26/01/2018-16:04:58.600,5
26/01/2018-16:05:08.600,5
26/01/2018-16:05:18.600,5
26/01/2018-16:05:28.600,5
26/01/2018-16:05:38.600,5
26/01/2018-16:05:48.600,5
26/01/2018-16:05:58.600,5
26/01/2018-16:06:08.600,5
26/01/2018-16:06:18.600,5
26/01/2018-16:06:28.600,5
26/01/2018-16:06:38.600,5
26/01/2018-16:06:48.600,5
26/01/2018-16:06:58.600,5
26/01/2018-16:07:08.600,5
26/01/2018-16:07:18.600,5
26/01/2018-16:07:28.600,5
26/01/2018-16:07:38.600,5
26/01/2018-16:07:48.600,5
26/01/2018-16:07:58.600,5
26/01/2018-16:08:08.600,5
26/01/2018-16:08:18.600,5
26/01/2018-16:08:28.600,5
26/01/2018-16:08:38.600,5
26/01/2018-16:08:48.600,5
26/01/2018-16:08:58.600,5
26/01/2018-16:09:08.600,5
26/01/2018-16:09:18.600,5
26/01/2018-16:09:28.600,5
26/01/2018-16:09:38.600,5
26/01/2018-16:09:48.600,5
26/01/2018-16:09:58.600,5
26/01/2018-16:10:08.600,3
26/01/2018-16:10:18.600,2
26/01/2018-16:10:28.600,3
26/01/2018-16:10:38.600,2
26/01/2018-16:10:48.600,5
26/01/2018-16:10:58.600,5
26/01/2018-16:11:08.600,1
26/01/2018-16:11:18.600,2
26/01/2018-16:11:28.600,5
26/01/2018-16:11:38.600,5
26/01/2018-16:11:48.600,5
26/01/2018-16:11:58.600,5
26/01/2018-16:12:08.600,5
26/01/2018-16:12:18.600,5
26/01/2018-16:12:28.600,5
26/01/2018-16:12:38.600,5
26/01/2018-16:12:48.600,5
26/01/2018-16:12:58.600,5
26/01/2018-16:13:08.600,1
26/01/2018-16:13:18.600,1
26/01/2018-16:13:28.600,5
26/01/2018-16:13:38.600,5
26/01/2018-16:13:48.600,5
26/01/2018-16:13:58.600,5
26/01/2018-16:14:08.600,5
26/01/2018-16:14:18.600,5
26/01/2018-16:14:28.600,5
26/01/2018-16:14:38.600,5
26/01/2018-16:14:48.600,5
26/01/2018-16:14:58.600,5
26/01/2018-16:15:08.600,5
26/01/2018-16:15:18.600,5
26/01/2018-16:15:28.600,5
26/01/2018-16:15:38.600,5
26/01/2018-16:15:48.600,5
26/01/2018-16:15:58.600,5
26/01/2018-16:16:08.600,3
26/01/2018-16:16:18.600,3
26/01/2018-16:16:28.600,1
26/01/2018-16:16:38.600,1
26/01/2018-16:16:48.600,3
26/01/2018-16:16:58.600,3
26/01/2018-16:17:08.600,1
26/01/2018-16:17:18.600,5
26/01/2018-16:17:28.600,1
26/01/2018-16:17:38.600,1
26/01/2018-16:17:48.600,1
26/01/2018-16:17:58.600,1
26/01/2018-16:18:08.600,3
26/01/2018-16:18:18.600,1
26/01/2018-16:18:28.600,3
26/01/2018-16:18:38.600,3
26/01/2018-16:18:48.600,2
26/01/2018-16:18:58.600,3
26/01/2018-16:19:08.600,3
26/01/2018-16:19:18.600,1
26/01/2018-16:19:28.600,1
26/01/2018-16:19:38.600,3
26/01/2018-16:19:48.600,3
26/01/2018-16:19:58.600,3
26/01/2018-16:20:08.600,1
26/01/2018-16:20:18.600,3
26/01/2018-16:20:28.600,1
26/01/2018-16:20:38.600,1
26/01/2018-16:20:48.600,1
26/01/2018-16:20:58.600,1
26/01/2018-16:21:08.600,3
26/01/2018-16:21:18.600,1
26/01/2018-16:21:28.600,5
26/01/2018-16:21:38.600,1
26/01/2018-16:21:48.600,5
26/01/2018-16:21:58.600,5
26/01/2018-16:22:08.600,5
26/01/2018-16:22:18.600,1
26/01/2018-16:22:28.600,5
26/01/2018-16:22:38.600,5
26/01/2018-16:22:48.600,5
26/01/2018-16:22:58.600,5
26/01/2018-16:23:08.600,5
26/01/2018-16:23:18.600,5
26/01/2018-16:23:28.600,5
26/01/2018-16:23:38.600,5
26/01/2018-16:23:48.600,5
26/01/2018-16:23:58.600,5
26/01/2018-16:24:08.600,5
26/01/2018-16:24:18.600,5
26/01/2018-16:24:28.600,5
26/01/2018-16:24:38.600,5
26/01/2018-16:24:48.600,5
26/01/2018-16:24:58.600,1
26/01/2018-16:25:08.600,1
26/01/2018-16:25:18.600,5
26/01/2018-16:25:28.600,5
26/01/2018-16:25:38.600,5
26/01/2018-16:25:48.600,5
26/01/2018-16:25:58.600,5
26/01/2018-16:26:08.600,5
26/01/2018-16:26:18.600,1
26/01/2018-16:26:28.600,3
26/01/2018-16:26:38.600,1
26/01/2018-16:26:48.600,1
26/01/2018-16:26:58.600,3
26/01/2018-16:27:08.600,3
26/01/2018-16:27:18.600,1
26/01/2018-16:27:28.600,3
26/01/2018-16:27:38.600,3
26/01/2018-16:27:48.600,3
26/01/2018-16:27:58.600,3
26/01/2018-16:28:08.600,5
26/01/2018-16:28:18.600,1
26/01/2018-16:28:28.600,1
26/01/2018-16:28:38.600,1
26/01/2018-16:28:48.600,5
26/01/2018-16:28:58.600,5
26/01/2018-16:29:08.600,5
26/01/2018-16:29:18.600,5
26/01/2018-16:29:28.600,5
26/01/2018-16:29:38.600,5
26/01/2018-16:29:48.600,5
26/01/2018-16:29:58.600,5
26/01/2018-16:30:08.600,5
26/01/2018-16:30:18.600,5
26/01/2018-16:30:28.600,5
26/01/2018-16:30:38.600,5
26/01/2018-16:30:48.600,5
26/01/2018-16:30:58.600,5
26/01/2018-16:31:08.600,5
26/01/2018-16:31:18.600,5
26/01/2018-16:31:28.600,5
26/01/2018-16:31:38.600,5
26/01/2018-16:31:48.600,5
26/01/2018-16:31:58.600,5
26/01/2018-16:32:08.600,5
26/01/2018-16:32:18.600,5
26/01/2018-16:32:28.600,5
26/01/2018-16:32:38.600,5
26/01/2018-16:32:48.600,5
26/01/2018-16:32:58.600,5
26/01/2018-16:33:08.600,5
26/01/2018-16:33:18.600,5
26/01/2018-16:33:28.600,5
26/01/2018-16:33:38.600,5
26/01/2018-16:33:48.600,5
26/01/2018-16:33:58.600,5
26/01/2018-16:34:08.600,5
26/01/2018-16:34:18.600,5
26/01/2018-16:34:28.600,5
26/01/2018-16:34:38.600,5
26/01/2018-16:34:48.600,5
26/01/2018-16:34:58.600,5
26/01/2018-16:35:08.600,5
26/01/2018-16:35:18.600,5
26/01/2018-16:35:28.600,5
26/01/2018-16:35:38.600,5
26/01/2018-16:35:48.600,5
26/01/2018-16:35:58.600,5
26/01/2018-16:36:08.600,5
26/01/2018-16:36:18.600,5
26/01/2018-16:36:28.600,5
26/01/2018-16:36:38.600,5
26/01/2018-16:36:48.600,5
26/01/2018-16:36:58.600,5
26/01/2018-16:37:08.600,5
26/01/2018-16:37:18.600,5
26/01/2018-16:37:28.600,5
26/01/2018-16:37:38.600,5
26/01/2018-16:37:48.600,5
26/01/2018-16:37:58.600,5
26/01/2018-16:38:08.600,5
26/01/2018-16:38:18.600,5
26/01/2018-16:38:28.600,5
26/01/2018-16:38:38.600,5
26/01/2018-16:38:48.600,5
26/01/2018-16:38:58.600,5
26/01/2018-16:39:08.600,5
26/01/2018-16:39:18.600,5
26/01/2018-16:39:28.600,5
26/01/2018-16:39:38.600,5
26/01/2018-16:39:48.600,5
26/01/2018-16:39:58.600,5
26/01/2018-16:40:08.600,5
26/01/2018-16:40:18.600,5
26/01/2018-16:40:28.600,5
26/01/2018-16:40:38.600,5
26/01/2018-16:40:48.600,5
26/01/2018-16:40:58.600,5
26/01/2018-16:41:08.600,5
26/01/2018-16:41:18.600,5
26/01/2018-16:41:28.600,5
26/01/2018-16:41:38.600,5
26/01/2018-16:41:48.600,5
26/01/2018-16:41:58.600,5
26/01/2018-16:42:08.600,5
26/01/2018-16:42:18.600,5
26/01/2018-16:42:28.600,5
26/01/2018-16:42:38.600,5
26/01/2018-16:42:48.600,5
26/01/2018-16:42:58.600,5
26/01/2018-16:43:08.600,5
26/01/2018-16:43:18.600,5
26/01/2018-16:43:28.600,5
26/01/2018-16:43:38.600,5
26/01/2018-16:43:48.600,5
26/01/2018-16:43:58.600,5
26/01/2018-16:44:08.600,5
26/01/2018-16:44:18.600,5
26/01/2018-16:44:28.600,5
26/01/2018-16:44:38.600,5
26/01/2018-16:44:48.600,5
26/01/2018-16:44:58.600,5
26/01/2018-16:45:08.600,5
26/01/2018-16:45:18.600,5
26/01/2018-16:45:28.600,5
26/01/2018-16:45:38.600,5
26/01/2018-16:45:48.600,5
26/01/2018-16:45:58.600,5
26/01/2018-16:46:08.600,5
26/01/2018-16:46:18.600,5
26/01/2018-16:46:28.600,5
26/01/2018-16:46:38.600,5
26/01/2018-16:46:48.600,5
26/01/2018-16:46:58.600,5
26/01/2018-16:47:08.600,5
26/01/2018-16:47:18.600,5
26/01/2018-16:47:28.600,5
26/01/2018-16:47:38.600,5
26/01/2018-16:47:48.600,5
26/01/2018-16:47:58.600,5
26/01/2018-16:48:08.600,5
26/01/2018-16:48:18.600,5
26/01/2018-16:48:28.600,5
26/01/2018-16:48:38.600,5
26/01/2018-16:48:48.600,5
26/01/2018-16:48:58.600,5
26/01/2018-16:49:08.600,5
26/01/2018-16:49:18.600,5
26/01/2018-16:49:28.600,5
26/01/2018-16:49:38.600,5
26/01/2018-16:49:48.600,5
26/01/2018-16:49:58.600,5
26/01/2018-16:50:08.600,5
26/01/2018-16:50:18.600,5
26/01/2018-16:50:28.600,5
26/01/2018-16:50:38.600,5
26/01/2018-16:50:48.600,5
26/01/2018-16:50:58.600,5
26/01/2018-16:51:08.600,1
26/01/2018-16:51:18.600,1
26/01/2018-16:51:28.600,5
26/01/2018-16:51:38.600,5
26/01/2018-16:51:48.600,5
26/01/2018-16:51:58.600,5
26/01/2018-16:52:08.600,5
26/01/2018-16:52:18.600,5
26/01/2018-16:52:28.600,5
26/01/2018-16:52:38.600,1
26/01/2018-16:52:48.600,5
26/01/2018-16:52:58.600,5
26/01/2018-16:53:08.600,5
26/01/2018-16:53:18.600,5
26/01/2018-16:53:28.600,5
26/01/2018-16:53:38.600,5
26/01/2018-16:53:48.600,5
26/01/2018-16:53:58.600,5
26/01/2018-16:54:08.600,5
26/01/2018-16:54:18.600,5
26/01/2018-16:54:28.600,5
26/01/2018-16:54:38.600,5
26/01/2018-16:54:48.600,5
26/01/2018-16:54:58.600,5
26/01/2018-16:55:08.600,5
26/01/2018-16:55:18.600,5
26/01/2018-16:55:28.600,5
26/01/2018-16:55:38.600,5
26/01/2018-16:55:48.600,5
26/01/2018-16:55:58.600,5
26/01/2018-16:56:08.600,5
26/01/2018-16:56:18.600,5
26/01/2018-16:56:28.600,5
26/01/2018-16:56:38.600,5
26/01/2018-16:56:48.600,5
26/01/2018-16:56:58.600,5
26/01/2018-16:57:08.600,5
26/01/2018-16:57:18.600,5
26/01/2018-16:57:28.600,5
26/01/2018-16:57:38.600,5
26/01/2018-16:57:48.600,5
26/01/2018-16:57:58.600,5
26/01/2018-16:58:08.600,5
26/01/2018-16:58:18.600,5
26/01/2018-16:58:28.600,5
26/01/2018-16:58:38.600,5
26/01/2018-16:58:48.600,5
26/01/2018-16:58:58.600,5
26/01/2018-16:59:08.600,5
26/01/2018-16:59:18.600,5
26/01/2018-16:59:28.600,5
26/01/2018-16:59:38.600,5
26/01/2018-16:59:48.600,5
26/01/2018-16:59:58.600,5
26/01/2018-17:00:08.600,5
26/01/2018-17:00:18.600,5
26/01/2018-17:00:28.600,5
26/01/2018-17:00:38.600,5
26/01/2018-17:00:48.600,5
26/01/2018-17:00:58.600,5
26/01/2018-17:01:08.600,5
26/01/2018-17:01:18.600,5
26/01/2018-17:01:28.600,5
26/01/2018-17:01:38.600,5
26/01/2018-17:01:48.600,5
26/01/2018-17:01:58.600,5
26/01/2018-17:02:08.600,5
26/01/2018-17:02:18.600,5
26/01/2018-17:02:28.600,5
26/01/2018-17:02:38.600,5
26/01/2018-17:02:48.600,5
26/01/2018-17:02:58.600,5
26/01/2018-17:03:08.600,5
26/01/2018-17:03:18.600,5
26/01/2018-17:03:28.600,5
26/01/2018-17:03:38.600,5
26/01/2018-17:03:48.600,5
26/01/2018-17:03:58.600,5
26/01/2018-17:04:08.600,5
26/01/2018-17:04:18.600,5
26/01/2018-17:04:28.600,5
26/01/2018-17:04:38.600,5
26/01/2018-17:04:48.600,5
26/01/2018-17:04:58.600,5
26/01/2018-17:05:08.600,5
26/01/2018-17:05:18.600,5
26/01/2018-17:05:28.600,5
26/01/2018-17:05:38.600,5
26/01/2018-17:05:48.600,5
26/01/2018-17:05:58.600,5
26/01/2018-17:06:08.600,5
26/01/2018-17:06:18.600,5
26/01/2018-17:06:28.600,5
26/01/2018-17:06:38.600,5
26/01/2018-17:06:48.600,5
26/01/2018-17:06:58.600,5
26/01/2018-17:07:08.600,5
26/01/2018-17:07:18.600,5
26/01/2018-17:07:28.600,5
26/01/2018-17:07:38.600,5
26/01/2018-17:07:48.600,5
26/01/2018-17:07:58.600,5
26/01/2018-17:08:08.600,5
26/01/2018-17:08:18.600,5
26/01/2018-17:08:28.600,5
26/01/2018-17:08:38.600,5
26/01/2018-17:08:48.600,5
26/01/2018-17:08:58.600,5
26/01/2018-17:09:08.600,5
26/01/2018-17:09:18.600,1
26/01/2018-17:09:28.600,5
26/01/2018-17:09:38.600,1
26/01/2018-17:09:48.600,5
26/01/2018-17:09:58.600,5
26/01/2018-17:10:08.600,5
26/01/2018-17:10:18.600,5
26/01/2018-17:10:28.600,5
26/01/2018-17:10:38.600,5
26/01/2018-17:10:48.600,5
26/01/2018-17:10:58.600,5
26/01/2018-17:11:08.600,5
26/01/2018-17:11:18.600,5
26/01/2018-17:11:28.600,5
26/01/2018-17:11:38.600,5
26/01/2018-17:11:48.600,5
26/01/2018-17:11:58.600,5
26/01/2018-17:12:08.600,5
26/01/2018-17:12:18.600,5
26/01/2018-17:12:28.600,5
26/01/2018-17:12:38.600,5
26/01/2018-17:12:48.600,5
26/01/2018-17:12:58.600,5
26/01/2018-17:13:08.600,5
26/01/2018-17:13:18.600,5
26/01/2018-17:13:28.600,5
26/01/2018-17:13:38.600,5
26/01/2018-17:13:48.600,5
26/01/2018-17:13:58.600,5
26/01/2018-17:14:08.600,5
26/01/2018-17:14:18.600,5
26/01/2018-17:14:28.600,5
26/01/2018-17:14:38.600,5
26/01/2018-17:14:48.600,5
26/01/2018-17:14:58.600,5
26/01/2018-17:15:08.600,5
26/01/2018-17:15:18.600,5
26/01/2018-17:15:28.600,5
26/01/2018-17:15:38.600,5
26/01/2018-17:15:48.600,5
26/01/2018-17:15:58.600,5
26/01/2018-17:16:08.600,5
26/01/2018-17:16:18.600,5
26/01/2018-17:16:28.600,5
26/01/2018-17:16:38.600,5
26/01/2018-17:16:48.600,5
26/01/2018-17:16:58.600,5
26/01/2018-17:17:08.600,5
26/01/2018-17:17:18.600,5
26/01/2018-17:17:28.600,5
26/01/2018-17:17:38.600,5
26/01/2018-17:17:48.600,5
26/01/2018-17:17:58.600,5
26/01/2018-17:18:08.600,5
26/01/2018-17:18:18.600,5
26/01/2018-17:18:28.600,5
26/01/2018-17:18:38.600,5
26/01/2018-17:18:48.600,5
26/01/2018-17:18:58.600,5
26/01/2018-17:19:08.600,5
26/01/2018-17:19:18.600,5
26/01/2018-17:19:28.600,5
26/01/2018-17:19:38.600,5
26/01/2018-17:19:48.600,5
26/01/2018-17:19:58.600,5
26/01/2018-17:20:08.600,5
26/01/2018-17:20:18.600,5
26/01/2018-17:20:28.600,5
26/01/2018-17:20:38.600,5
26/01/2018-17:20:48.600,5
26/01/2018-17:20:58.600,5
26/01/2018-17:21:08.600,5
26/01/2018-17:21:18.600,5
26/01/2018-17:21:28.600,5
26/01/2018-17:21:38.600,5
26/01/2018-17:21:48.600,5
26/01/2018-17:21:58.600,5
26/01/2018-17:22:08.600,5
26/01/2018-17:22:18.600,5
26/01/2018-17:22:28.600,5
26/01/2018-17:22:38.600,5
26/01/2018-17:22:48.600,5
26/01/2018-17:22:58.600,5
26/01/2018-17:23:08.600,5
26/01/2018-17:23:18.600,5
26/01/2018-17:23:28.600,5
26/01/2018-17:23:38.600,5
26/01/2018-17:23:48.600,5
26/01/2018-17:23:58.600,5
26/01/2018-17:24:08.600,5
26/01/2018-17:24:18.600,5
26/01/2018-17:24:28.600,5
26/01/2018-17:24:38.600,5
26/01/2018-17:24:48.600,5
26/01/2018-17:24:58.600,5
26/01/2018-17:25:08.600,5
26/01/2018-17:25:18.600,5
26/01/2018-17:25:28.600,5
26/01/2018-17:25:38.600,5
26/01/2018-17:25:48.600,5
26/01/2018-17:25:58.600,5
26/01/2018-17:26:08.600,5
26/01/2018-17:26:18.600,5
26/01/2018-17:26:28.600,5
26/01/2018-17:26:38.600,5
26/01/2018-17:26:48.600,5
26/01/2018-17:26:58.600,5
26/01/2018-17:27:08.600,5
26/01/2018-17:27:18.600,5
26/01/2018-17:27:28.600,5
26/01/2018-17:27:38.600,5
26/01/2018-17:27:48.600,3
26/01/2018-17:27:58.600,2
26/01/2018-17:28:08.600,5
26/01/2018-17:28:18.600,5
26/01/2018-17:28:28.600,5
26/01/2018-17:28:38.600,5
26/01/2018-17:28:48.600,5
26/01/2018-17:28:58.600,5
26/01/2018-17:29:08.600,5
26/01/2018-17:29:18.600,5
26/01/2018-17:29:28.600,5
26/01/2018-17:29:38.600,5
26/01/2018-17:29:48.600,5
26/01/2018-17:29:58.600,5
26/01/2018-17:30:08.600,5
26/01/2018-17:30:18.600,5
26/01/2018-17:30:28.600,5
26/01/2018-17:30:38.600,5
26/01/2018-17:30:48.600,5
26/01/2018-17:30:58.600,5
26/01/2018-17:31:08.600,5
26/01/2018-17:31:18.600,5
26/01/2018-17:31:28.600,5
26/01/2018-17:31:38.600,5
26/01/2018-17:31:48.600,5
26/01/2018-17:31:58.600,5
26/01/2018-17:32:08.600,5
26/01/2018-17:32:18.600,5
26/01/2018-17:32:28.600,5
26/01/2018-17:32:38.600,5
26/01/2018-17:32:48.600,5
26/01/2018-17:32:58.600,5
26/01/2018-17:33:08.600,5
26/01/2018-17:33:18.600,5
26/01/2018-17:33:28.600,5
26/01/2018-17:33:38.600,5
26/01/2018-17:33:48.600,5
26/01/2018-17:33:58.600,5
26/01/2018-17:34:08.600,5
26/01/2018-17:34:18.600,5
26/01/2018-17:34:28.600,5
26/01/2018-17:34:38.600,5
26/01/2018-17:34:48.600,5
26/01/2018-17:34:58.600,5
26/01/2018-17:35:08.600,5
26/01/2018-17:35:18.600,5
26/01/2018-17:35:28.600,5
26/01/2018-17:35:38.600,5
26/01/2018-17:35:48.600,5
26/01/2018-17:35:58.600,5
26/01/2018-17:36:08.600,5
26/01/2018-17:36:18.600,5
26/01/2018-17:36:28.600,5
26/01/2018-17:36:38.600,5
26/01/2018-17:36:48.600,5
26/01/2018-17:36:58.600,5
26/01/2018-17:37:08.600,5
26/01/2018-17:37:18.600,5
26/01/2018-17:37:28.600,5
26/01/2018-17:37:38.600,5
26/01/2018-17:37:48.600,5
26/01/2018-17:37:58.600,5
26/01/2018-17:38:08.600,5
26/01/2018-17:38:18.600,5
26/01/2018-17:38:28.600,5
26/01/2018-17:38:38.600,5
26/01/2018-17:38:48.600,5
26/01/2018-17:38:58.600,5
26/01/2018-17:39:08.600,5
26/01/2018-17:39:18.600,5
26/01/2018-17:39:28.600,5
26/01/2018-17:39:38.600,5
26/01/2018-17:39:48.600,5
26/01/2018-17:39:58.600,5
26/01/2018-17:40:08.600,5
26/01/2018-17:40:18.600,5
26/01/2018-17:40:28.600,5
26/01/2018-17:40:38.600,5
26/01/2018-17:40:48.600,5
26/01/2018-17:40:58.600,5
26/01/2018-17:41:08.600,5
26/01/2018-17:41:18.600,5
26/01/2018-17:41:28.600,5
26/01/2018-17:41:38.600,5
26/01/2018-17:41:48.600,5
26/01/2018-17:41:58.600,5
26/01/2018-17:42:08.600,5
26/01/2018-17:42:18.600,1
26/01/2018-17:42:28.600,1
26/01/2018-17:42:38.600,1
26/01/2018-17:42:48.600,5
26/01/2018-17:42:58.600,5
26/01/2018-17:43:08.600,5
26/01/2018-17:43:18.600,5
26/01/2018-17:43:28.600,5
26/01/2018-17:43:38.600,5
26/01/2018-17:43:48.600,5
26/01/2018-17:43:58.600,5
26/01/2018-17:44:08.600,5
26/01/2018-17:44:18.600,5
26/01/2018-17:44:28.600,5
26/01/2018-17:44:38.600,5
26/01/2018-17:44:48.600,5
26/01/2018-17:44:58.600,5
26/01/2018-17:45:08.600,5
26/01/2018-17:45:18.600,5
26/01/2018-17:45:28.600,5
26/01/2018-17:45:38.600,5
26/01/2018-17:45:48.600,5
26/01/2018-17:45:58.600,5
26/01/2018-17:46:08.600,5
26/01/2018-17:46:18.600,5
26/01/2018-17:46:28.600,5
26/01/2018-17:46:38.600,5
26/01/2018-17:46:48.600,5
26/01/2018-17:46:58.600,5
26/01/2018-17:47:08.600,5
26/01/2018-17:47:18.600,5
26/01/2018-17:47:28.600,5
26/01/2018-17:47:38.600,5
26/01/2018-17:47:48.600,5
26/01/2018-17:47:58.600,5
26/01/2018-17:48:08.600,5
26/01/2018-17:48:18.600,5
26/01/2018-17:48:28.600,5
26/01/2018-17:48:38.600,5
26/01/2018-17:48:48.600,5
26/01/2018-17:48:58.600,5
26/01/2018-17:49:08.600,5
26/01/2018-17:49:18.600,5
26/01/2018-17:49:28.600,5
26/01/2018-17:49:38.600,5
26/01/2018-17:49:48.600,5
26/01/2018-17:49:58.600,5
26/01/2018-17:50:08.600,5
26/01/2018-17:50:18.600,1
26/01/2018-17:50:28.600,1
26/01/2018-17:50:38.600,5
26/01/2018-17:50:48.600,5
26/01/2018-17:50:58.600,5
26/01/2018-17:51:08.600,5
26/01/2018-17:51:18.600,5
26/01/2018-17:51:28.600,5
26/01/2018-17:51:38.600,5
26/01/2018-17:51:48.600,5
26/01/2018-17:51:58.600,5
26/01/2018-17:52:08.600,5
26/01/2018-17:52:18.600,5
26/01/2018-17:52:28.600,5
26/01/2018-17:52:38.600,5
26/01/2018-17:52:48.600,5
26/01/2018-17:52:58.600,5
26/01/2018-17:53:08.600,5
26/01/2018-17:53:18.600,5
26/01/2018-17:53:28.600,5
26/01/2018-17:53:38.600,5
26/01/2018-17:53:48.600,5
26/01/2018-17:53:58.600,5
26/01/2018-17:54:08.600,5
26/01/2018-17:54:18.600,5
26/01/2018-17:54:28.600,5
26/01/2018-17:54:38.600,5
26/01/2018-17:54:48.600,5
26/01/2018-17:54:58.600,5
26/01/2018-17:55:08.600,5
26/01/2018-17:55:18.600,5
26/01/2018-17:55:28.600,5
26/01/2018-17:55:38.600,1
26/01/2018-17:55:48.600,5
26/01/2018-17:55:58.600,5
26/01/2018-17:56:08.600,1
26/01/2018-17:56:18.600,3
26/01/2018-17:56:28.600,5
26/01/2018-17:56:38.600,5
26/01/2018-17:56:48.600,3
26/01/2018-17:56:58.600,2
26/01/2018-17:57:08.600,1
26/01/2018-17:57:18.600,5
26/01/2018-17:57:28.600,5
26/01/2018-17:57:38.600,5
26/01/2018-17:57:48.600,5
26/01/2018-17:57:58.600,5
26/01/2018-17:58:08.600,5
26/01/2018-17:58:18.600,5
26/01/2018-17:58:28.600,5
26/01/2018-17:58:38.600,5
26/01/2018-17:58:48.600,5
26/01/2018-17:58:58.600,5
26/01/2018-17:59:08.600,5
